Year,Region,Technology,Hour,Fuel,value
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1063.6752100260892
2040,NO,PHS,80,Power,0.0
2020,DE,H2Tank,56,H2,53.52796488117191
2040,DE,Battery,80,Power,156.528459166944
2040,NO,H2Tank,114,H2,36.40906063356069
2020,DE,H2Tank,35,H2,24.849655061123773
2040,FR,Battery,3,Power,180.33046196349378
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,0.5719100923178715
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,-0.0
2020,NO,PHS,3,Power,-0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,-0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,3.6101495512280657
2020,FR,Battery,70,Power,21.112894393785542
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,130.0
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,50.0
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,0.5895148036542626
2020,DK,Battery,97,Power,8.067523422672826
2020,FR,Battery,49,Power,-0.0
2020,DE,Battery,87,Power,-0.0
2050,DK,H2Tank,33,H2,34.06712526539583
2030,FR,H2Tank,23,H2,-0.0
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,0.5911324268676543
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,19.0
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,10.108068303575001
2040,DE,H2Tank,93,H2,47.174662301449445
2020,DK,Battery,24,Power,0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,61.126611016441224
2050,NO,Battery,43,Power,-0.0
2040,NO,Battery,13,Power,-0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,8.305944960792377
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,125.77064865603336
2050,DE,Battery,16,Power,35.12473170485986
2050,DK,PHS,98,Power,102.22550367160792
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,5.61258003184753
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,-0.0
2040,NO,Battery,71,Power,-0.0
2040,DK,H2Tank,103,H2,7.875
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,0.0
2040,UK,H2Tank,71,H2,15.789473684210526
2050,NO,Battery,108,Power,0.5898686363675838
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,113.07389372301216
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,7.894736842105263
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,282.50421227713576
2020,NO,Battery,83,Power,-0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,10.847039621603415
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,43.87728550004836
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,30.358198232053795
2020,FR,Battery,111,Power,25.022511254126226
2030,DE,Battery,19,Power,0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,0.9499518504552076
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,69.32692149595998
2050,UK,Battery,18,Power,80.99194379186555
2020,DK,Battery,34,Power,-0.0
2030,NO,H2Tank,111,H2,10.108068303575001
2040,DK,Battery,48,Power,-0.0
2050,NO,H2Tank,71,H2,98.03997482857145
2050,UK,Battery,29,Power,65.71244593763012
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,100.70280842104634
2050,FR,H2Tank,67,H2,131.46929824561403
2030,NO,Battery,21,Power,0.0
2030,DK,Battery,1,Power,69.13582639648828
2050,UK,Battery,46,Power,397.3494524231324
2050,FR,Battery,18,Power,152.80050367289417
2030,FR,H2Tank,74,H2,-0.0
2050,DE,H2Tank,32,H2,167.23175806868454
2030,FR,H2Tank,116,H2,5.19718227363362
2020,DK,Battery,7,Power,5.015431205773326
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,2.7860260474666667
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,60.248654087879224
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,-0.0
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,20.809492079912008
2050,FR,Battery,32,Power,339.719182986402
2040,DE,H2Tank,28,H2,18.466771131284368
2040,DK,H2Tank,87,H2,10.505747913333334
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,397.26998650614235
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,177.80717662850992
2050,DE,Battery,5,Power,365.5962869894568
2030,DE,H2Tank,16,H2,-0.0
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,70.27833975402056
2020,DK,Battery,103,Power,8.062684118586397
2020,UK,Battery,14,Power,1.0876791215303916
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,35.789473684210535
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,29.947019370838646
2050,NO,PHS,21,Power,174.81792596764657
2030,NO,H2Tank,36,H2,-0.0
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,-0.0
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,100.30060100150213
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,173.06195238533797
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,314.6663285635164
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,47.789641613638906
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,10.987192518255776
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,10.951236510420436
2030,FR,Battery,38,Power,51.15524713742189
2020,NO,H2Tank,98,H2,0.5719100923178715
2050,DE,PHS,6,Power,525.9969881853965
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,0.4118750310233771
2050,NO,Battery,103,Power,1.0267976237599696
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,0.0
2050,NO,H2Tank,109,H2,58.12368484781459
2020,NO,Battery,63,Power,0.0
2050,DK,Battery,105,Power,177.91389828395356
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,539.020525060197
2040,FR,H2Tank,84,H2,86.29385964912281
2030,UK,H2Tank,94,H2,-0.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,105.66830091653344
2030,DE,H2Tank,94,H2,35.21017726557549
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,173.90344935458387
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,47.668156688858716
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,69.17732241472218
2050,NO,PHS,113,Power,308.0237590217701
2040,DE,Battery,110,Power,109.07871561415985
2040,NO,H2Tank,76,H2,71.70645267221644
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,12.258771929824562
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,-0.0
2050,DE,Battery,49,Power,0.0
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,5.014929662652748
2050,UK,Battery,42,Power,397.50843194699524
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,95.0
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,139.45381002166184
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,21.113690661416662
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,-0.0
2050,DK,Battery,36,Power,13.696598410576419
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,17.18150843093467
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,889.0244196167616
2040,DK,Battery,90,Power,70.34162189665149
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,-0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,47.91555153342922
2040,DE,H2Tank,1,H2,65.0
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,31.034688800052923
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,407.3688978736341
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,0.0
2030,FR,Battery,71,Power,17.14883550021669
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,210.3011289134049
2020,FR,H2Tank,12,H2,7.017543859649123
2050,UK,H2Tank,46,H2,61.622807017543856
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,50.11905177879839
2050,NO,PHS,99,Power,314.9813098733898
2050,UK,Battery,50,Power,397.19053648154096
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,20.0
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,177.89610689412515
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,-0.0
2040,UK,PHS,98,Power,-0.0
2050,DE,H2Tank,98,H2,166.82653599826574
2030,DK,Battery,28,Power,5.589503124479873
2020,DK,Battery,100,Power,8.065103407663658
2030,DE,H2Tank,77,H2,51.511777164449995
2050,FR,PHS,87,Power,516.7838021718381
2050,NO,PHS,59,Power,253.68920756195212
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,60.2366049595482
2040,FR,Battery,100,Power,390.70674039820796
2020,NO,Battery,88,Power,-0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,218.85727442979854
2020,DE,H2Tank,63,H2,30.194492238932646
2050,NO,H2Tank,106,H2,118.0525131230449
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,21.981487657857702
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,200.0752037922415
2020,NO,H2Tank,16,H2,0.27090478057162337
2020,FR,H2Tank,18,H2,-0.0
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,72.18702139724209
2020,NO,Battery,56,Power,-0.0
2040,DK,Battery,46,Power,-0.0
2040,NO,H2Tank,105,H2,47.584266557771215
2020,FR,Battery,107,Power,43.728023012671734
2050,FR,H2Tank,29,H2,94.17646727681573
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,3.027575598837397
2020,DE,PHS,74,Power,-0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,69.15657129324823
2050,DE,Battery,102,Power,733.3368069461221
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,0.27090478057162337
2040,UK,Battery,74,Power,141.59019657823367
2050,DE,Battery,7,Power,311.48383154357737
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,0.27090478057162337
2020,DE,Battery,14,Power,-0.0
2030,NO,PHS,32,Power,-0.0
2050,FR,H2Tank,16,H2,134.59227879070144
2050,UK,H2Tank,77,H2,79.28630734071038
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,908.6749687024403
2050,FR,H2Tank,114,H2,163.37874844453273
2020,NO,H2Tank,17,H2,0.27090478057162337
2050,DE,Battery,72,Power,530.6280413127404
2020,DK,Battery,65,Power,10.845954917641254
2040,DK,H2Tank,26,H2,0.0
2050,NO,H2Tank,29,H2,18.25089784175625
2050,NO,H2Tank,73,H2,92.79983944600565
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,1.7986037028947366
2050,UK,Battery,97,Power,1115.512251753596
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,102.16788286710506
2040,DE,Battery,83,Power,155.8224940569094
2020,FR,PHS,39,Power,-0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,51.438425978406066
2020,DK,PHS,22,Power,0.0
2050,DK,Battery,63,Power,197.34112286775027
2040,FR,PHS,61,Power,-0.0
2050,NO,Battery,42,Power,-0.0
2020,DK,PHS,13,Power,0.0
2020,FR,H2Tank,101,H2,33.179506956354864
2030,UK,PHS,49,Power,0.0
2040,NO,H2Tank,97,H2,52.863490533840135
2020,FR,Battery,72,Power,21.10867202603573
2020,FR,H2Tank,62,H2,31.425876557914577
2050,DK,PHS,7,Power,85.61771421914298
2040,FR,H2Tank,61,H2,100.0
2040,NO,PHS,2,Power,-0.0
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,203.83826746975717
2040,DE,H2Tank,114,H2,0.008214172242171825
2030,FR,Battery,21,Power,0.4118338435202748
2050,UK,PHS,4,Power,183.53843841980785
2030,DE,H2Tank,99,H2,32.11630250113049
2030,DE,PHS,120,Power,-0.0
2020,DK,H2Tank,76,H2,0.0
2050,NO,Battery,24,Power,0.0
2030,DK,Battery,110,Power,72.20868183560454
2030,DE,PHS,32,Power,-0.0
2020,DE,H2Tank,40,H2,22.546816905988848
2040,FR,Battery,14,Power,149.14301877632818
2040,FR,H2Tank,79,H2,100.0
2050,NO,H2Tank,42,H2,18.25089784175625
2020,NO,H2Tank,104,H2,0.5719100923178715
2040,FR,Battery,97,Power,390.82397586663944
2020,FR,Battery,89,Power,49.95501799580064
2030,UK,Battery,1,Power,74.9925
2030,FR,PHS,53,Power,-0.0
2020,DK,Battery,81,Power,11.00258613048892
2020,UK,Battery,63,Power,-0.0
2040,DE,PHS,104,Power,-0.0
2030,UK,H2Tank,86,H2,7.305730310525968
2050,UK,H2Tank,91,H2,114.49553104781657
2020,DK,PHS,118,Power,0.0
2030,DE,PHS,8,Power,-0.0
2050,DK,H2Tank,93,H2,29.008366604986897
2020,DE,Battery,33,Power,-0.0
2050,FR,H2Tank,28,H2,47.5
2050,DK,H2Tank,69,H2,10.279605263157896
2020,DK,PHS,64,Power,0.0
2030,FR,H2Tank,73,H2,0.0
2040,DK,Battery,80,Power,126.0149328174086
2030,UK,Battery,53,Power,22.22656321237759
2030,DE,Battery,18,Power,0.0
2020,FR,PHS,57,Power,-0.0
2040,DK,PHS,15,Power,0.0
2050,DE,H2Tank,59,H2,175.0
2020,NO,PHS,57,Power,-0.0
2030,DK,PHS,75,Power,0.0
2030,UK,PHS,20,Power,-0.0
2030,NO,Battery,68,Power,-0.0
2020,UK,H2Tank,27,H2,-0.0
2020,DE,PHS,41,Power,-0.0
2020,FR,Battery,10,Power,-0.0
2020,NO,Battery,94,Power,-0.0
2050,DE,Battery,13,Power,63.27472854570966
2050,DE,PHS,98,Power,613.3530220296474
2020,FR,PHS,56,Power,-0.0
2040,FR,Battery,29,Power,-0.0
2050,DK,Battery,57,Power,157.09799320492917
2050,NO,Battery,20,Power,-0.0
2020,UK,PHS,114,Power,-0.0
2050,DE,PHS,86,Power,620.7613239301359
2040,UK,PHS,103,Power,-0.0
2030,DK,H2Tank,85,H2,0.0
2030,UK,PHS,23,Power,-0.0
2030,UK,PHS,32,Power,-0.0
2040,UK,H2Tank,106,H2,30.0
2020,DE,PHS,89,Power,-0.0
2050,FR,Battery,66,Power,590.0149253276511
2050,NO,PHS,106,Power,312.7830442984551
2030,UK,PHS,111,Power,-0.0
2040,FR,Battery,26,Power,-0.0
2040,DE,PHS,43,Power,-0.0
2020,NO,H2Tank,65,H2,0.27090478057162337
2050,DE,Battery,50,Power,49.100590558412016
2020,DK,H2Tank,4,H2,0.0
2050,UK,Battery,30,Power,133.10637496506138
2030,UK,Battery,41,Power,17.36899502977703
2030,NO,H2Tank,115,H2,10.108068303575001
2030,DK,Battery,84,Power,114.43200508257823
2050,NO,PHS,82,Power,320.38449103105546
2050,DE,Battery,15,Power,35.12824452931279
2050,DE,H2Tank,106,H2,175.0
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,747.9348784160976
2020,DE,H2Tank,2,H2,23.54848321657894
2030,NO,H2Tank,88,H2,10.108068303575001
2030,FR,H2Tank,22,H2,0.0
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,-0.0
2030,UK,Battery,28,Power,0.34939951500000105
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,1.7986037028947366
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,156.31939186016953
2020,NO,Battery,82,Power,-0.0
2040,FR,Battery,65,Power,192.01320319522566
2030,NO,Battery,102,Power,-0.0
2030,FR,Battery,117,Power,75.02250450075009
2050,UK,H2Tank,53,H2,89.28130441558537
2030,UK,H2Tank,89,H2,0.9899408368417576
2050,UK,PHS,112,Power,201.60722406615886
2050,DE,Battery,71,Power,530.6811094236828
2050,FR,Battery,104,Power,1027.0971068697
2020,UK,H2Tank,62,H2,8.24561403508772
2040,NO,PHS,65,Power,-0.0
2040,NO,H2Tank,100,H2,52.64138966962961
2020,NO,H2Tank,18,H2,0.27090478057162337
2050,DK,Battery,14,Power,1.7967643106903286
2020,UK,PHS,86,Power,0.0
2020,DK,Battery,32,Power,-0.0
2050,DE,Battery,9,Power,156.85770699697815
2020,UK,H2Tank,65,H2,3.5087719298245617
2030,FR,PHS,118,Power,-0.0
2030,NO,PHS,12,Power,-0.0
2040,DE,Battery,92,Power,151.24168545131525
2050,UK,Battery,112,Power,621.630468305698
2040,UK,Battery,88,Power,396.94412009058345
2030,UK,Battery,84,Power,111.8321006860185
2030,DK,Battery,4,Power,40.01630813106086
2040,DE,H2Tank,47,H2,16.10104512241084
2040,DE,Battery,99,Power,141.6997936686809
2040,DK,PHS,101,Power,0.0
2030,DE,H2Tank,118,H2,11.820379329582437
2040,DK,PHS,61,Power,0.0
2020,UK,PHS,55,Power,-0.0
2030,FR,Battery,40,Power,25.54003095149896
2020,FR,H2Tank,47,H2,3.9469986120798954
2050,FR,H2Tank,54,H2,176.1633611115768
2050,NO,Battery,62,Power,0.3532140115038564
2020,FR,PHS,109,Power,-0.0
2020,DK,PHS,37,Power,0.0
2030,UK,H2Tank,84,H2,7.305730310525968
2040,NO,Battery,52,Power,-0.0
2030,FR,H2Tank,15,H2,11.69077840125773
2050,FR,H2Tank,30,H2,119.42257498610621
2020,FR,PHS,90,Power,-0.0
2030,FR,Battery,80,Power,133.66083395054346
2030,NO,Battery,48,Power,0.0
2050,DK,Battery,104,Power,177.93169145309886
2020,FR,H2Tank,8,H2,7.017543859649123
2020,UK,Battery,114,Power,4.209748970348414
2030,DK,H2Tank,35,H2,0.0
2040,DE,Battery,57,Power,140.1244465428691
2050,DE,Battery,107,Power,732.9702118689968
2040,FR,Battery,120,Power,200.0
2040,DE,PHS,119,Power,-0.0
2040,NO,H2Tank,13,H2,34.91767793848657
2050,DK,PHS,40,Power,59.808155948873875
2030,UK,PHS,42,Power,-0.0
2050,DE,H2Tank,100,H2,175.0
2020,DK,PHS,107,Power,0.0
2050,UK,PHS,102,Power,203.63442920228738
2050,NO,Battery,85,Power,1.0286476164778366
2030,NO,Battery,5,Power,-0.0
2050,FR,H2Tank,46,H2,72.23613154912282
2050,NO,Battery,31,Power,-0.0
2040,DK,Battery,107,Power,70.2221367562174
2050,NO,Battery,57,Power,0.353390671504075
2030,NO,H2Tank,7,H2,9.162384609806077
2020,DE,Battery,79,Power,-0.0
2020,DE,PHS,21,Power,-0.0
2030,NO,H2Tank,20,H2,-0.0
2040,NO,H2Tank,15,H2,34.412010316271385
2030,DE,Battery,88,Power,30.403771979892614
2030,DK,Battery,54,Power,84.06810502284488
2020,FR,H2Tank,104,H2,40.0
2050,DE,H2Tank,69,H2,43.371309089473705
2020,NO,PHS,78,Power,-0.0
2030,FR,PHS,43,Power,-0.0
2030,DK,PHS,79,Power,0.0
2020,FR,H2Tank,112,H2,19.971176254555452
2030,NO,PHS,30,Power,-0.0
2050,DK,Battery,5,Power,113.02509600079485
2050,UK,PHS,92,Power,205.68201833349832
2020,DE,H2Tank,108,H2,30.0
2040,DE,Battery,111,Power,109.06780774259843
2020,UK,H2Tank,104,H2,8.417512283069888
2020,DK,Battery,92,Power,10.990489335352692
2020,UK,PHS,60,Power,-0.0
2040,FR,PHS,30,Power,-0.0
2040,DK,PHS,5,Power,0.0
2030,UK,H2Tank,92,H2,-0.0
2050,FR,H2Tank,95,H2,87.81093774371067
2040,FR,Battery,36,Power,15.841997556878521
2020,FR,H2Tank,21,H2,0.0
2040,FR,PHS,35,Power,-0.0
2050,FR,PHS,12,Power,377.0307382295448
2050,NO,H2Tank,40,H2,18.25089784175625
2020,UK,Battery,3,Power,4.205961711431166
2030,UK,Battery,85,Power,111.82091747594991
2020,DE,H2Tank,90,H2,30.0
2050,FR,H2Tank,115,H2,146.24607300593624
2050,DE,Battery,45,Power,201.42465012145018
2050,UK,Battery,61,Power,894.9771690574207
2030,NO,H2Tank,52,H2,-0.0
2040,UK,PHS,84,Power,-0.0
2050,DK,Battery,31,Power,13.604026027190043
2050,UK,H2Tank,114,H2,90.84561000962891
2040,DE,H2Tank,116,H2,0.0
2030,UK,PHS,39,Power,-0.0
2020,FR,PHS,81,Power,-0.0
2020,FR,PHS,17,Power,-0.0
2020,DE,PHS,19,Power,-0.0
2040,DE,PHS,24,Power,-0.0
2020,DE,Battery,101,Power,-0.0
2050,DE,PHS,49,Power,355.6321837355488
2050,DE,PHS,100,Power,612.1269293386101
2050,DK,Battery,77,Power,209.78967360528964
2040,UK,Battery,113,Power,200.14005601680412
2040,DK,H2Tank,64,H2,15.0
2050,FR,H2Tank,5,H2,100.0
2040,NO,H2Tank,38,H2,49.92948276898111
2030,DK,PHS,60,Power,0.0
2040,NO,Battery,4,Power,0.0
2020,FR,PHS,9,Power,-0.0
2050,NO,PHS,83,Power,320.0641065400244
2030,DE,H2Tank,20,H2,-0.0
2020,DE,PHS,47,Power,-0.0
2020,NO,H2Tank,83,H2,0.5719100923178715
2050,NO,Battery,19,Power,0.0
2050,NO,H2Tank,34,H2,18.25089784175625
2040,UK,Battery,118,Power,200.04000600080008
2050,UK,PHS,47,Power,142.62905382409613
2020,DE,H2Tank,37,H2,22.546816905988848
2020,FR,H2Tank,111,H2,23.479948184380014
2050,UK,H2Tank,109,H2,130.0
2040,DE,Battery,97,Power,141.72813787897533
2030,DK,PHS,80,Power,0.0
2020,FR,H2Tank,92,H2,30.53307059687153
2050,FR,H2Tank,90,H2,182.8673245614035
2050,DE,PHS,111,Power,605.4270992977744
2050,UK,Battery,38,Power,397.6674750785687
2040,DK,H2Tank,83,H2,15.0
2040,DE,H2Tank,75,H2,43.42310826694532
2050,DK,H2Tank,28,H2,5.5671252653958305
2020,UK,H2Tank,35,H2,2.4562403385157907
2030,DK,H2Tank,34,H2,0.0
2040,FR,PHS,19,Power,-0.0
2040,UK,PHS,87,Power,-0.0
2040,UK,PHS,34,Power,0.0
2040,UK,Battery,32,Power,51.37613720452464
2030,DE,PHS,4,Power,-0.0
2030,DE,H2Tank,81,H2,70.0
2030,NO,Battery,64,Power,-0.0
2050,DE,PHS,60,Power,445.5664157031896
2020,UK,PHS,106,Power,-0.0
2030,DE,Battery,98,Power,30.373381885962306
2030,DE,H2Tank,102,H2,34.69938906383
2030,UK,Battery,116,Power,75.03000750150024
2040,FR,Battery,17,Power,0.0
2020,DK,PHS,52,Power,0.0
2040,NO,H2Tank,48,H2,23.54216802687585
2030,FR,Battery,105,Power,149.985
2050,NO,Battery,96,Power,1.0275166696862084
2020,NO,PHS,11,Power,-0.0
2040,FR,Battery,102,Power,390.6286029571957
2040,DK,H2Tank,117,H2,3.5625
2050,FR,PHS,119,Power,500.5005005005005
2030,NO,H2Tank,81,H2,10.108068303575001
2040,NO,H2Tank,116,H2,36.40906063356069
2030,DK,PHS,58,Power,0.0
2050,FR,H2Tank,13,H2,151.72495422929794
2020,UK,PHS,88,Power,-0.0
2030,NO,Battery,36,Power,-0.0
2050,DK,PHS,38,Power,59.92795192477149
2020,NO,Battery,37,Power,-0.0
2030,UK,PHS,82,Power,-0.0
2020,UK,PHS,36,Power,-0.0
2030,UK,H2Tank,19,H2,1.754385964912282
2020,UK,PHS,81,Power,-0.0
2030,DK,Battery,10,Power,5.61426414266802
2040,DE,Battery,66,Power,125.8272876623561
2040,FR,PHS,20,Power,-0.0
2020,NO,PHS,84,Power,-0.0
2050,DE,PHS,117,Power,601.8036060090126
2050,UK,H2Tank,40,H2,84.73345504595004
2020,FR,PHS,49,Power,-0.0
2040,DE,PHS,68,Power,-0.0
2050,UK,H2Tank,117,H2,86.98335483328344
2050,DE,Battery,51,Power,145.11670410776821
2030,NO,Battery,29,Power,-0.0
2040,DE,PHS,37,Power,-0.0
2030,FR,Battery,2,Power,74.98500075000001
2030,UK,PHS,64,Power,-0.0
2030,NO,H2Tank,68,H2,2.61759351335
2030,FR,Battery,95,Power,134.09468634847485
2040,DK,PHS,84,Power,0.0
2030,UK,PHS,26,Power,-0.0
2040,UK,PHS,91,Power,-0.0
2050,FR,PHS,115,Power,502.5075175350633
2040,FR,Battery,59,Power,378.12186777776947
2030,DK,PHS,34,Power,0.0
2020,FR,H2Tank,63,H2,27.917104628090016
2020,FR,PHS,91,Power,-0.0
2040,UK,H2Tank,36,H2,30.0
2050,DK,Battery,55,Power,138.72204601270082
2050,UK,PHS,80,Power,220.69677920278315
2040,DE,Battery,93,Power,151.22656128277012
2050,UK,Battery,11,Power,299.87442809073633
2040,UK,PHS,113,Power,-0.0
2040,DE,PHS,62,Power,-0.0
2040,FR,H2Tank,58,H2,100.0
2040,NO,H2Tank,6,H2,47.5
2020,FR,H2Tank,23,H2,-0.0
2020,NO,Battery,61,Power,0.0
2030,DK,PHS,109,Power,0.0
2020,UK,H2Tank,90,H2,4.204367426666667
2040,FR,H2Tank,14,H2,28.412487693882966
2020,NO,PHS,47,Power,-0.0
2020,NO,H2Tank,79,H2,0.5719100923178715
2050,FR,H2Tank,37,H2,200.0
2050,UK,PHS,104,Power,203.22736397831196
2050,UK,PHS,54,Power,162.57074556549287
2030,DE,Battery,27,Power,-0.0
