Year,Region,Technology,Hour,Fuel,value
2040,FR,H2Tank,11,H2,64.44554881172714
2020,FR,PHS,42,Power,-0.0
2020,DK,H2Tank,90,H2,0.0
2050,DE,Battery,94,Power,393.0303131951503
2030,FR,PHS,81,Power,-0.0
2030,FR,PHS,17,Power,-0.0
2050,UK,Battery,65,Power,574.8981487367721
2020,UK,PHS,7,Power,-0.0
2030,DE,PHS,19,Power,-0.0
2050,DE,H2Tank,8,H2,97.73974806081583
2020,UK,PHS,62,Power,-0.0
2020,NO,Battery,111,Power,-0.0
2030,DE,Battery,101,Power,30.364270782567598
2040,DK,H2Tank,81,H2,15.0
2050,FR,Battery,51,Power,86.6860592064
2020,DE,Battery,21,Power,-0.0
2020,FR,Battery,87,Power,49.96501049825018
2020,UK,Battery,99,Power,5.789804812837059
2020,UK,H2Tank,103,H2,10.0
2050,NO,Battery,46,Power,0.0
2040,UK,Battery,47,Power,110.90240149142336
2040,NO,PHS,92,Power,-0.0
2030,FR,PHS,9,Power,-0.0
2050,FR,Battery,47,Power,95.58417339401258
2040,FR,PHS,83,Power,-0.0
2050,DE,Battery,59,Power,416.4464206340563
2030,DE,PHS,47,Power,-0.0
2030,NO,H2Tank,83,H2,14.002066087250002
2020,DK,Battery,49,Power,0.0
2050,FR,PHS,11,Power,387.2218816798521
2050,DE,H2Tank,23,H2,17.89926785921053
2030,DE,H2Tank,37,H2,56.7001309267539
2050,DE,H2Tank,51,H2,42.68801293956247
2030,FR,H2Tank,111,H2,29.437825192193014
2050,NO,Battery,53,Power,-0.0
2040,FR,Battery,55,Power,142.73994721540507
2050,NO,Battery,23,Power,-0.0
2030,FR,H2Tank,92,H2,11.502759819229336
2040,DK,PHS,49,Power,0.0
2040,FR,H2Tank,76,H2,49.319652016489584
2050,NO,H2Tank,69,H2,74.49870246185391
2020,DE,PHS,50,Power,-0.0
2050,DE,PHS,9,Power,489.16173939169033
2050,DK,PHS,86,Power,103.46022065502265
2030,UK,H2Tank,35,H2,9.557472766487239
2020,NO,PHS,90,Power,-0.0
2050,DE,H2Tank,24,H2,12.13737285789474
2040,DK,H2Tank,41,H2,15.0
2050,DK,Battery,89,Power,145.08210426567925
2020,FR,Battery,23,Power,2.046725674080285
2020,NO,PHS,13,Power,-0.0
2020,DK,PHS,45,Power,0.0
2020,NO,Battery,72,Power,-0.0
2030,UK,PHS,106,Power,-0.0
2050,DK,PHS,82,Power,106.06315124177402
2040,NO,PHS,31,Power,-0.0
2050,DE,Battery,10,Power,91.14810317946362
2050,FR,PHS,51,Power,407.5498606502069
2030,DK,PHS,52,Power,0.0
2020,DE,PHS,45,Power,-0.0
2040,UK,PHS,56,Power,-0.0
2050,DE,H2Tank,60,H2,175.0
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1102.8905307062682
2040,NO,PHS,80,Power,-0.0
2020,DE,H2Tank,56,H2,37.08323099895018
2040,DE,Battery,80,Power,134.94261967309077
2040,NO,H2Tank,114,H2,7.171896473024994
2020,DE,H2Tank,35,H2,15.634039716315788
2040,FR,Battery,3,Power,133.39447917944537
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,0.506604960799999
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,2.4309221999989497
2020,NO,PHS,3,Power,-0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,-0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,4.925939024912277
2020,FR,Battery,70,Power,21.693674798044963
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,122.72389902842102
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,37.71929824561403
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,5.513735696987178
2020,DK,Battery,97,Power,30.897079590817086
2020,FR,Battery,49,Power,-0.0
2020,DE,Battery,87,Power,-0.0
2050,DK,H2Tank,33,H2,40.0
2030,FR,H2Tank,23,H2,0.5919867162865605
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,0.0
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,19.0
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,14.002066087250002
2040,DE,H2Tank,93,H2,55.8846568557062
2020,DK,Battery,24,Power,-0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,49.424815017514746
2050,NO,Battery,43,Power,-0.0
2040,NO,Battery,13,Power,-0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,5.532345378611936
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,130.0
2050,DE,Battery,16,Power,35.12473170485986
2050,DK,PHS,98,Power,102.22550367160792
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,34.160477989175604
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,0.0
2040,NO,Battery,71,Power,-0.0
2040,DK,H2Tank,103,H2,7.875
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,0.0
2040,UK,H2Tank,71,H2,15.789473684210526
2050,NO,Battery,108,Power,5.810715496138657
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,114.94234183086662
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,7.894736842105263
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,282.50421227713576
2020,NO,Battery,83,Power,-0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,37.80526488323063
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,32.616663327575
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,30.35819823205379
2020,FR,Battery,111,Power,25.022511254126226
2030,DE,Battery,19,Power,0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,10.157183747192981
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,69.32692149595998
2050,UK,Battery,18,Power,96.34345294059119
2020,DK,Battery,34,Power,2.433354459741135
2030,NO,H2Tank,111,H2,14.002066087250002
2040,DK,Battery,48,Power,0.0
2050,NO,H2Tank,71,H2,65.78046484514338
2050,UK,Battery,29,Power,78.25877259479253
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,100.70280842104634
2050,FR,H2Tank,67,H2,142.43978813159674
2030,NO,Battery,21,Power,0.0
2030,DK,Battery,1,Power,49.42975799331408
2050,UK,Battery,46,Power,254.65053026804236
2050,FR,Battery,18,Power,179.62484768118512
2030,FR,H2Tank,74,H2,0.0
2050,DE,H2Tank,32,H2,165.04664030217378
2030,FR,H2Tank,116,H2,25.0
2020,DK,Battery,7,Power,12.129323430262724
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,2.7860260474666667
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,60.64077305519611
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,2.432138025822378
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,6.44260241457236
2050,FR,Battery,32,Power,417.976564661339
2040,DE,H2Tank,28,H2,33.459310856408436
2040,DK,H2Tank,87,H2,15.0
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,197.42765560363043
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,135.8310145015961
2050,DE,Battery,5,Power,224.85864232849121
2030,DE,H2Tank,16,H2,-0.0
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,91.13446396440925
2020,DK,Battery,103,Power,30.878545977006638
2020,UK,Battery,14,Power,1.1821922698434086
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,16.652900219473686
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,0.0
2050,NO,PHS,21,Power,257.1910450491628
2030,NO,H2Tank,36,H2,-0.0
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,-0.0
2020,DE,Battery,85,Power,-0.0
2050,DK,PHS,117,Power,100.30060100150213
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,88.9763022742222
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,463.74407575091374
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,40.31482924631578
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,40.6468052233264
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,6.287152772850878
2030,FR,Battery,38,Power,33.389598631971396
2020,NO,H2Tank,98,H2,0.506604960799999
2050,DE,PHS,6,Power,525.9969881853965
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,5.059033449582579
2050,NO,Battery,103,Power,9.897461965265968
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,0.0
2050,NO,H2Tank,109,H2,75.38529891598684
2020,NO,Battery,63,Power,-0.0
2050,DK,Battery,105,Power,137.2168140905814
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,552.2808513716456
2040,FR,H2Tank,84,H2,85.34469215084957
2030,UK,H2Tank,94,H2,-0.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,25.10781307470388
2030,DE,H2Tank,94,H2,-0.0
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,183.3144916572419
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,50.0
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,49.45942623112791
2050,NO,PHS,113,Power,453.1626378947086
2040,DE,Battery,110,Power,75.57998254783993
2040,NO,H2Tank,76,H2,3.4906632576750005
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,15.0
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,-0.0
2050,DE,Battery,49,Power,0.0
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,9.934472470878031
2050,UK,Battery,42,Power,254.7524159502965
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,40.0
2020,DE,Battery,30,Power,-0.0
2050,DE,H2Tank,110,H2,90.67402797378507
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,18.15984533760833
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,2.4311653165306026
2050,DK,Battery,36,Power,42.06686438254723
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,9.31888616498641
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,33.056590935544605
2050,UK,Battery,79,Power,907.6723384806885
2040,DK,Battery,90,Power,91.21652600752769
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,-0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,18.421052631578945
2040,DE,H2Tank,1,H2,65.0
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,19.851595839278733
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,407.3688978736341
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,0.0
2030,FR,Battery,71,Power,35.1608455405207
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,296.7056078971603
2020,FR,H2Tank,12,H2,8.3061841455166
2050,UK,H2Tank,46,H2,61.622807017543856
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,37.88437704563074
2050,NO,PHS,99,Power,464.20828403494875
2050,UK,Battery,50,Power,166.67326410289184
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,30.811721145980755
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,137.20309240917234
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,-0.0
2040,UK,PHS,98,Power,-0.0
2050,DE,H2Tank,98,H2,137.32436678445978
2030,DK,Battery,28,Power,0.0
2020,DK,Battery,100,Power,30.88781139382133
2030,DE,H2Tank,77,H2,49.136777164449995
2050,FR,PHS,87,Power,605.4618952727201
2050,NO,PHS,59,Power,360.0685519700718
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,60.628645506992804
2040,FR,Battery,100,Power,392.07518579084746
2020,NO,Battery,88,Power,-0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,308.71829394818053
2020,DE,H2Tank,63,H2,31.268079432631588
2050,NO,H2Tank,106,H2,89.17789859776315
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,15.365644264561372
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,247.0343283966033
2020,NO,H2Tank,16,H2,0.20559964905375017
2020,FR,H2Tank,18,H2,-0.0
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,-0.0
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,50.112123514820304
2020,NO,Battery,56,Power,-0.0
2040,DK,Battery,46,Power,0.0
2040,NO,H2Tank,105,H2,7.171896473024994
2020,FR,Battery,107,Power,35.333298272377576
2050,FR,H2Tank,29,H2,78.40878570848022
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,16.62425309363274
2020,DE,PHS,74,Power,-0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,87.1981032617414
2050,DE,Battery,102,Power,345.9945916708978
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,0.20559964905375017
2040,UK,Battery,74,Power,5.42996285226241
2050,DE,Battery,7,Power,200.23339343444127
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,0.20559964905375017
2020,DE,Battery,14,Power,-0.0
2030,NO,PHS,32,Power,-0.0
2050,FR,H2Tank,16,H2,107.67215157076785
2050,UK,H2Tank,77,H2,73.82510395299997
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,559.604825133912
2050,FR,H2Tank,114,H2,165.734649122807
2020,NO,H2Tank,17,H2,0.20559964905375017
2050,DE,Battery,72,Power,253.2115723434032
2020,DK,Battery,65,Power,37.80148435674231
2040,DK,H2Tank,26,H2,0.0
2050,NO,H2Tank,29,H2,17.07072394339687
2050,NO,H2Tank,73,H2,58.075139464348595
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,3.9651053447368434
2050,UK,Battery,97,Power,1122.030499544806
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,85.64357553806664
2040,DE,Battery,83,Power,99.52090744512844
2020,FR,PHS,39,Power,0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,51.438425978406066
2020,DK,PHS,22,Power,0.0
2050,DK,Battery,63,Power,188.86123715657888
2040,FR,PHS,61,Power,-0.0
2050,NO,Battery,42,Power,-0.0
2020,DK,PHS,13,Power,0.0
2020,FR,H2Tank,101,H2,33.179506956354864
2030,UK,PHS,49,Power,-0.0
2040,NO,H2Tank,97,H2,5.556507821374993
2020,FR,Battery,72,Power,21.6893362800221
2020,FR,H2Tank,62,H2,31.61711182807018
2050,DK,PHS,7,Power,85.61771421914298
2040,FR,H2Tank,61,H2,100.0
2040,NO,PHS,2,Power,-0.0
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,203.83826746975717
2040,DE,H2Tank,114,H2,0.0
2030,FR,Battery,21,Power,5.05852754623762
2050,UK,PHS,4,Power,183.53843841980785
2030,DE,H2Tank,99,H2,2.1692831302918387
2030,DE,PHS,120,Power,-0.0
2020,DK,H2Tank,76,H2,0.0
2050,NO,Battery,24,Power,0.0
2030,DK,Battery,110,Power,50.12716015910335
2030,DE,PHS,32,Power,-0.0
2020,DE,H2Tank,40,H2,15.634039716315788
2040,FR,Battery,14,Power,52.58428468728049
2040,FR,H2Tank,79,H2,100.0
2050,NO,H2Tank,42,H2,20.826363929342108
2020,NO,H2Tank,104,H2,0.506604960799999
2040,FR,Battery,97,Power,392.19283187501713
2020,FR,Battery,89,Power,49.95501799580064
2030,UK,Battery,1,Power,74.9925
2030,FR,PHS,53,Power,-0.0
2020,DK,Battery,81,Power,42.17238712924918
2020,UK,Battery,63,Power,-0.0
2040,DE,PHS,104,Power,-0.0
2030,UK,H2Tank,86,H2,4.5326307051403285
2050,UK,H2Tank,91,H2,119.10696477045227
2020,DK,PHS,118,Power,0.0
2030,DE,PHS,8,Power,-0.0
2050,DK,H2Tank,93,H2,40.0
2020,DE,Battery,33,Power,-0.0
2050,FR,H2Tank,28,H2,47.5
2050,DK,H2Tank,69,H2,10.279605263157896
2020,DK,PHS,64,Power,0.0
2030,FR,H2Tank,73,H2,0.0
2040,DK,Battery,80,Power,164.18585359259936
2030,UK,Battery,53,Power,39.999475085344685
2030,DE,Battery,18,Power,0.0
2020,FR,PHS,57,Power,-0.0
2040,DK,PHS,15,Power,0.0
2050,DE,H2Tank,59,H2,175.0
2020,NO,PHS,57,Power,-0.0
2030,DK,PHS,75,Power,0.0
2030,UK,PHS,20,Power,-0.0
2030,NO,Battery,68,Power,-0.0
2020,UK,H2Tank,27,H2,0.0
2020,DE,PHS,41,Power,-0.0
2020,FR,Battery,10,Power,4.127782770912083
2020,NO,Battery,94,Power,-0.0
2050,DE,Battery,13,Power,63.27472854570966
2050,DE,PHS,98,Power,613.3530220296474
2020,FR,PHS,56,Power,-0.0
2040,FR,Battery,29,Power,-0.0
2050,DK,Battery,57,Power,185.24000549990873
2050,NO,Battery,20,Power,0.0
2020,UK,PHS,114,Power,-0.0
2050,DE,PHS,86,Power,620.7613239301359
2040,UK,PHS,103,Power,-0.0
2030,DK,H2Tank,85,H2,0.0
2030,UK,PHS,23,Power,-0.0
2030,UK,PHS,32,Power,-0.0
2040,UK,H2Tank,106,H2,30.0
2020,DE,PHS,89,Power,-0.0
2050,FR,Battery,66,Power,593.4341772780099
2050,NO,PHS,106,Power,460.9685581896161
2030,UK,PHS,111,Power,-0.0
2040,FR,Battery,26,Power,0.0
2040,DE,PHS,43,Power,-0.0
2020,NO,H2Tank,65,H2,0.20559964905375017
2050,DE,Battery,50,Power,34.733700893072424
2020,DK,H2Tank,4,H2,0.0
2050,UK,Battery,30,Power,149.10062807653307
2030,UK,Battery,41,Power,35.163248266334705
2030,NO,H2Tank,115,H2,14.002066087250002
2030,DK,Battery,84,Power,80.10869684090646
2050,NO,PHS,82,Power,472.1713008073982
2050,DE,Battery,15,Power,35.12824452931279
2050,DE,H2Tank,106,H2,137.9975715348227
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,427.53300031768117
2020,DE,H2Tank,2,H2,23.326989812328904
2030,NO,H2Tank,88,H2,14.002066087250002
2030,FR,H2Tank,22,H2,0.5919867162865605
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,-0.0
2030,UK,Battery,28,Power,5.810127597410462
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,3.157609471513159
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,229.97611675937122
2020,NO,Battery,82,Power,-0.0
2040,FR,Battery,65,Power,195.78757030996067
2030,NO,Battery,102,Power,-0.0
2030,FR,Battery,117,Power,75.02250450075009
2050,UK,H2Tank,53,H2,83.82010102787497
2030,UK,H2Tank,89,H2,0.0
2050,UK,PHS,112,Power,201.60722406615886
2050,DE,Battery,71,Power,253.2368960330065
2050,FR,Battery,104,Power,1122.7792304308987
2020,UK,H2Tank,62,H2,4.6758436232043845
2040,NO,PHS,65,Power,-0.0
2040,NO,H2Tank,100,H2,5.556507821374993
2020,NO,H2Tank,18,H2,0.20559964905375017
2050,DK,Battery,14,Power,7.352875477362552
2020,UK,PHS,86,Power,-0.0
2020,DK,Battery,32,Power,2.4338412036434516
2050,DE,Battery,9,Power,103.23426905680279
2020,UK,H2Tank,65,H2,0.34217663169391244
2030,FR,PHS,118,Power,-0.0
2030,NO,PHS,12,Power,-0.0
2040,DE,Battery,92,Power,75.71615584440264
2050,UK,Battery,112,Power,627.1904703063647
2040,UK,Battery,88,Power,225.00857136000062
2030,UK,Battery,84,Power,110.02652947992331
2030,DK,Battery,4,Power,45.8906597824631
2040,DE,H2Tank,47,H2,14.946694275438595
2040,DE,Battery,99,Power,75.66317043305449
2040,DK,PHS,101,Power,0.0
2030,DE,H2Tank,118,H2,16.623647714021217
2040,DK,PHS,61,Power,0.0
2020,UK,PHS,55,Power,-0.0
2030,FR,Battery,40,Power,11.622125884810703
2020,FR,H2Tank,47,H2,7.017543859649123
2050,FR,H2Tank,54,H2,143.11474645349995
2050,NO,Battery,62,Power,5.490927237963387
2020,FR,PHS,109,Power,-0.0
2020,DK,PHS,37,Power,0.0
2030,UK,H2Tank,84,H2,8.042936498999978
2040,NO,Battery,52,Power,-0.0
2030,FR,H2Tank,15,H2,21.49967778403964
2050,FR,H2Tank,30,H2,107.14437116619688
2020,FR,PHS,90,Power,-0.0
2030,FR,Battery,80,Power,139.19419046444642
2030,NO,Battery,48,Power,0.0
2050,DK,Battery,104,Power,137.2305371442958
2020,FR,H2Tank,8,H2,8.3061841455166
2020,UK,Battery,114,Power,5.781126182279286
2030,DK,H2Tank,35,H2,0.0
2040,DE,Battery,57,Power,136.7088119049321
2050,DE,Battery,107,Power,345.8216289710617
2040,FR,Battery,120,Power,200.0
2040,DE,PHS,119,Power,-0.0
2040,NO,H2Tank,13,H2,2.259269460184944
2050,DK,PHS,40,Power,59.808155948873875
2030,UK,PHS,42,Power,-0.0
2050,DE,H2Tank,100,H2,143.1255134362262
2020,DK,PHS,107,Power,0.0
2050,UK,PHS,102,Power,203.63442920228738
2050,NO,Battery,85,Power,9.915294332752426
2030,NO,Battery,5,Power,0.0
2050,FR,H2Tank,46,H2,74.86771049649124
2050,NO,Battery,31,Power,-0.0
2040,DK,Battery,107,Power,91.06158190578475
2050,NO,Battery,57,Power,5.493673525413676
2030,NO,H2Tank,7,H2,11.230095159531785
2020,DE,Battery,79,Power,-0.0
2020,DE,PHS,21,Power,-0.0
2030,NO,H2Tank,20,H2,-0.0
2040,NO,H2Tank,15,H2,2.259269460184944
2030,DE,Battery,88,Power,30.40377197989261
2030,DK,Battery,54,Power,29.994979082319446
2020,FR,H2Tank,104,H2,40.0
2050,DE,H2Tank,69,H2,53.159859250000046
2020,NO,PHS,78,Power,-0.0
2030,FR,PHS,43,Power,-0.0
2030,DK,PHS,79,Power,0.0
2020,FR,H2Tank,112,H2,19.971176254555452
2030,NO,PHS,30,Power,-0.0
2050,DK,Battery,5,Power,119.0981074692521
2050,UK,PHS,92,Power,212.49973410481
2020,DE,H2Tank,108,H2,29.704675461
2040,DE,Battery,111,Power,75.57242454958515
2020,UK,H2Tank,104,H2,10.0
2020,DK,Battery,92,Power,42.12602069126288
2020,UK,PHS,60,Power,-0.0
2040,FR,PHS,30,Power,-0.0
2040,DK,PHS,5,Power,0.0
2030,UK,H2Tank,92,H2,-0.0
2050,FR,H2Tank,95,H2,55.017052484227236
2040,FR,Battery,36,Power,30.700921151789615
2020,FR,H2Tank,21,H2,-0.0
2040,FR,PHS,35,Power,-0.0
2050,FR,PHS,12,Power,377.0307382295448
2050,NO,H2Tank,40,H2,20.826363929342108
2020,UK,Battery,3,Power,5.775925249435119
2030,UK,Battery,85,Power,110.01552682697532
2020,DE,H2Tank,90,H2,29.704675461
2050,FR,H2Tank,115,H2,148.60197368421052
2050,DE,Battery,45,Power,77.32755318138521
2050,UK,Battery,61,Power,696.6502462035562
2030,NO,H2Tank,52,H2,14.8905255699
2040,UK,PHS,84,Power,-0.0
2050,DK,Battery,31,Power,37.966183251503324
2050,UK,H2Tank,114,H2,100.45168483294253
2040,DE,H2Tank,116,H2,0.0
2030,UK,PHS,39,Power,-0.0
2020,FR,PHS,81,Power,-0.0
2020,FR,PHS,17,Power,-0.0
2020,DE,PHS,19,Power,-0.0
2040,DE,PHS,24,Power,-0.0
2020,DE,Battery,101,Power,-0.0
2050,DE,PHS,49,Power,355.6321837355488
2050,DE,PHS,100,Power,612.1269293386101
2050,DK,Battery,77,Power,215.21378908523087
2040,UK,Battery,113,Power,164.4833421876295
2040,DK,H2Tank,64,H2,15.0
2050,FR,H2Tank,5,H2,100.0
2040,NO,H2Tank,38,H2,0.752921957075001
2030,DK,PHS,60,Power,0.0
2040,NO,Battery,4,Power,-0.0
2020,FR,PHS,9,Power,-0.0
2050,NO,PHS,83,Power,471.69912950659074
2030,DE,H2Tank,20,H2,-0.0
2020,DE,PHS,47,Power,-0.0
2020,NO,H2Tank,83,H2,0.506604960799999
2050,NO,Battery,19,Power,0.0
2050,NO,H2Tank,34,H2,17.07072394339687
2040,UK,Battery,118,Power,164.40111696322518
2050,UK,PHS,47,Power,152.14424142188224
2020,DE,H2Tank,37,H2,15.634039716315788
2020,FR,H2Tank,111,H2,20.153567043658363
2050,UK,H2Tank,109,H2,130.0
2040,DE,Battery,97,Power,75.6783053373389
2030,DK,PHS,80,Power,0.0
2020,FR,H2Tank,92,H2,30.845269069853984
2050,FR,H2Tank,90,H2,140.6804296772097
2050,DE,PHS,111,Power,605.4270992977744
2050,UK,Battery,38,Power,281.74489546770803
2040,DK,H2Tank,83,H2,15.0
2040,DE,H2Tank,75,H2,36.636711909490934
2050,DK,H2Tank,28,H2,9.5
2020,UK,H2Tank,35,H2,2.184552335582659
2030,DK,H2Tank,34,H2,0.0
2040,FR,PHS,19,Power,-0.0
2040,UK,PHS,87,Power,-0.0
2040,UK,PHS,34,Power,-0.0
2040,UK,Battery,32,Power,10.535439141230107
2030,DE,PHS,4,Power,-0.0
2030,DE,H2Tank,81,H2,70.0
2030,NO,Battery,64,Power,-0.0
2050,DE,PHS,60,Power,450.24621295660114
2020,UK,PHS,106,Power,-0.0
2030,DE,Battery,98,Power,30.373381885962303
2030,DE,H2Tank,102,H2,0.2639331905880997
2030,UK,Battery,116,Power,60.95434991007599
2040,FR,Battery,17,Power,0.0
2020,DK,PHS,52,Power,0.0
2040,NO,H2Tank,48,H2,-0.0
2030,FR,Battery,105,Power,149.985
