Year,Region,Technology,Hour,Fuel,value
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,73.8314857885965
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,200.0
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,15.85496211814205
2030,FR,Battery,76,Power,31.195807256509703
2040,DE,Battery,91,Power,77.43554355144569
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,39.54500952358256
2040,NO,Battery,59,Power,-0.0
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,158.16083452009408
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,534.1345840842357
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,126.3849147759806
2020,FR,H2Tank,84,H2,37.02609580228294
2030,DE,Battery,86,Power,30.40985364652338
2040,DE,H2Tank,55,H2,130.0
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,2.777148408402727
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,-0.0
2050,DK,Battery,67,Power,195.91972437812473
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,48.27582026007519
2030,FR,H2Tank,93,H2,11.63579801674797
2050,NO,PHS,102,Power,467.0541220827313
2020,DE,PHS,5,Power,-0.0
2050,FR,H2Tank,99,H2,58.56558191341628
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,11.040006507044291
2050,NO,H2Tank,107,H2,71.98626502785964
2050,NO,H2Tank,92,H2,145.15414103046515
2030,NO,PHS,70,Power,0.0
2040,DK,Battery,114,Power,37.34858114877511
2040,DE,Battery,112,Power,77.27309142168622
2040,FR,H2Tank,98,H2,14.305820198401527
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.20559964905375025
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,17.77614889394095
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,5.426713743977101
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,17.869768384864102
2040,UK,H2Tank,18,H2,25.904113354736836
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,532.8144441138495
2050,DE,PHS,44,Power,368.3881624376753
2050,UK,Battery,115,Power,627.0023319803597
2030,DK,Battery,76,Power,21.247859780061127
2030,FR,H2Tank,103,H2,41.095415136998454
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20559964905375025
2050,UK,H2Tank,22,H2,28.84562708835039
2050,DE,H2Tank,38,H2,101.1639561384064
2050,DK,Battery,73,Power,116.68877772762397
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,37.32617760162611
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,268.6304708493829
2030,NO,H2Tank,50,H2,5.932143334168053
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,30.07685247185851
2040,UK,Battery,80,Power,151.78843390613878
2030,UK,H2Tank,93,H2,-0.0
2050,UK,H2Tank,67,H2,71.24596901033287
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.36566574325417
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,92.51110054493097
2030,FR,Battery,5,Power,3.390890903601192
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,30.748078841470956
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,145.15414103046515
2030,DE,Battery,90,Power,30.397691529534356
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,-0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,53.18528931489365
2030,FR,H2Tank,27,H2,0.0
2040,DK,Battery,86,Power,41.22873258397742
2020,DE,PHS,105,Power,0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,9.124816740136007
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,546.4100484909477
2030,FR,Battery,85,Power,138.63733333637103
2030,FR,Battery,22,Power,3.385130998371701
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,74.64488996773187
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,99.88986106710043
2040,NO,H2Tank,91,H2,60.37525638087722
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,160.94225710927404
2020,UK,H2Tank,17,H2,-0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,17.736506721718197
2050,NO,H2Tank,4,H2,70.92656150467968
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,11.040006507044291
2050,DE,H2Tank,53,H2,78.63344645177055
2050,NO,H2Tank,58,H2,109.62013605715832
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,29.38890313956776
2040,NO,Battery,97,Power,-0.0
2050,FR,H2Tank,88,H2,172.5673527164912
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,14.375350191662127
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,288.9527069040149
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,394.94256426881253
2020,UK,Battery,74,Power,-0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.56434484148824
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,7.328994712543733
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,35.107172851129384
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1117.6377480905207
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,99.92982700251152
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,-0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,6.8238358956029845
2050,DE,PHS,50,Power,384.1743519232462
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,472.6953724165223
2030,DE,H2Tank,36,H2,62.68051075995744
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,77.3970728096699
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,65.53461735426673
2050,NO,Battery,72,Power,7.434808779570408
2040,DE,Battery,70,Power,32.63861121167767
2020,FR,H2Tank,61,H2,33.94066667508772
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,368.01977427523764
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,137.60853129059848
2030,FR,Battery,110,Power,98.75218748089384
2040,DK,Battery,101,Power,41.16693275651723
2050,DE,H2Tank,35,H2,142.60939226956734
2030,FR,Battery,57,Power,142.59965210386906
2040,NO,H2Tank,46,H2,12.335526315789473
2050,DK,H2Tank,61,H2,40.0
2030,FR,H2Tank,7,H2,12.719298245614041
2050,NO,H2Tank,101,H2,79.22040269253068
2020,FR,Battery,14,Power,2.0485686485513224
2020,FR,H2Tank,79,H2,39.43477123182517
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,50.130189286326505
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,470.3366177835729
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,286.28239300448286
2040,UK,H2Tank,112,H2,0.0
2030,FR,H2Tank,118,H2,25.0
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,-0.0
2030,DE,H2Tank,113,H2,11.040006507044291
2050,DK,Battery,97,Power,177.50033792593842
2030,FR,Battery,98,Power,138.45721290051344
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,367.81996537398743
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,37.71903908386079
2030,NO,H2Tank,95,H2,14.002066087250004
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,77.59775812084956
2030,FR,H2Tank,24,H2,4.17758623859451
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,-0.0
2050,UK,PHS,50,Power,160.6792679781966
2030,DK,Battery,96,Power,37.29317740507981
2050,DK,PHS,72,Power,103.76585608815047
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,48.637041923394904
2040,DE,H2Tank,18,H2,0.0
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,48.711578358711826
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,8.803643427017542
2030,DE,Battery,31,Power,17.63431149450328
2040,NO,H2Tank,28,H2,24.52549386722084
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,22.04865746961052
2050,NO,Battery,83,Power,13.081529789989208
2040,UK,Battery,64,Power,158.9114570239026
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,201.26626748076737
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,1.775893334168053
2040,DK,Battery,71,Power,6.915528486181952
2050,FR,Battery,111,Power,829.7642262558029
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,41.220487249747954
2050,DK,Battery,34,Power,58.845696958991276
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318934
2050,UK,PHS,35,Power,117.7467990504817
2030,DK,Battery,78,Power,46.521352941367844
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,27.780957823154036
2020,FR,Battery,65,Power,25.009233959125208
2040,NO,H2Tank,72,H2,44.124089632555105
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,38.23931049029315
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,130.37830463281344
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,407.0695914947032
2050,UK,H2Tank,30,H2,39.54972375301254
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,58.81627999449305
2040,UK,H2Tank,116,H2,0.787723885824998
2050,FR,Battery,35,Power,434.80193495327495
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,68.54853614547879
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,7.316545383983252
2020,UK,Battery,88,Power,5.010196802988652
2020,DE,H2Tank,47,H2,0.22092240182624584
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,246.63427925247552
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,177.39386434468383
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,213.66114060433304
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.339987866237177
2050,DE,Battery,85,Power,391.9364978333664
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.002066087250004
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20559964905375025
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,193.2275144256459
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,21.163041809437495
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,-0.0
2040,DK,Battery,69,Power,14.514561255585008
2050,NO,H2Tank,98,H2,87.54103570957017
2030,DE,Battery,118,Power,30.312692797005024
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.519722371845563
2020,DK,Battery,107,Power,17.75944435319309
2030,NO,H2Tank,56,H2,40.0
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,419.7491093813053
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,163.83232836406825
2050,NO,Battery,63,Power,7.6628981955800874
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20559964905375025
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,13.0580030404373
2040,DE,H2Tank,101,H2,28.428657476881327
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,47.835065614216695
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,30.994670867894744
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,19.781105214108326
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,138.48490849736382
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,112.84006468191902
2040,DE,Battery,52,Power,30.375843820647198
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,111.94219359864647
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,188.37936461597252
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,14.96759250551079
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,79.14213073275062
2050,DK,Battery,43,Power,50.13520280660717
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,4.997686330054473
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,-0.0
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.20559964905375025
2030,DE,Battery,61,Power,15.692552447775771
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,402.2317486530688
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,4.995187986608104
2030,UK,Battery,107,Power,138.78964983089065
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,-0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,18.151459016249998
2050,NO,Battery,54,Power,4.393440753075002
2030,UK,Battery,16,Power,0.35974518217572155
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,140.93625164297995
2020,UK,Battery,32,Power,0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,73.83897618506009
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.0479541394117677
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.20559964905375025
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,13.08022163701021
2040,UK,H2Tank,47,H2,9.90333322075394
2050,FR,H2Tank,20,H2,60.936392308796044
2040,DK,Battery,117,Power,37.33737769485057
2050,DK,Battery,100,Power,177.44709314939328
2040,DE,Battery,104,Power,77.33493772241178
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,0.0
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,13.07499033311639
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,161.5148411452911
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,-0.0
2050,NO,PHS,39,Power,262.4050184813271
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1050.3549607777231
2030,DK,Battery,83,Power,65.32710046688325
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,4.876902609487591
2050,NO,H2Tank,16,H2,15.974551635438972
2020,FR,Battery,59,Power,25.024244752840648
2050,FR,H2Tank,18,H2,78.06906774739254
2050,DE,Battery,105,Power,294.1309179078913
2020,UK,H2Tank,36,H2,2.9395282681652057
2050,UK,PHS,30,Power,103.29219816673634
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,30.0
2050,NO,Battery,56,Power,7.668264370572332
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,1036.4187571097498
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.00797229969972
2020,NO,H2Tank,6,H2,0.2399707709052627
2050,DE,PHS,74,Power,588.5935468426178
2050,DE,H2Tank,17,H2,54.682443089473686
2020,FR,H2Tank,14,H2,7.104404850354238
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,22.567026326827495
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,0.3596372694130646
2040,DE,H2Tank,119,H2,50.43492007985834
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,554.8636384424567
2050,NO,H2Tank,11,H2,62.23078066456537
2040,DK,Battery,25,Power,0.0
2050,DE,Battery,14,Power,40.923713200632854
2050,NO,H2Tank,32,H2,16.657000344646875
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,16.720818004108676
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,12.850829198601184
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,201.2461408540193
2050,NO,PHS,118,Power,450.90135180225275
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,36.23648312894738
2030,DE,Battery,39,Power,-0.0
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,2.368421052631579
2040,FR,H2Tank,25,H2,-0.0
2040,FR,Battery,79,Power,315.6676734531157
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,24.99923176599556
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,9.040016018339779
2040,FR,H2Tank,69,H2,50.87701479561403
2030,FR,Battery,54,Power,70.24751173288304
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,110.82180242898096
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,2.375
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,162.16272644824718
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,193.1606071053675
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,-0.0
2040,UK,Battery,56,Power,263.8321764640183
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,35.02688705210526
2050,DK,H2Tank,76,H2,27.558772331270834
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,1.292034699635144
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,89.34626560324563
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,0.0
2050,NO,H2Tank,104,H2,76.64340117825438
2040,UK,Battery,37,Power,197.88448674361317
2040,DK,H2Tank,113,H2,8.716787190175438
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,19.663298477651324
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,316.19515935060707
2050,UK,Battery,63,Power,625.4853321199838
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,56.302781608484054
2030,DE,H2Tank,84,H2,46.883299326203534
2040,UK,Battery,4,Power,131.984997326317
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,70.30488505456535
2050,DE,Battery,33,Power,289.93115882173026
2040,DE,H2Tank,12,H2,31.32629491890934
2040,UK,Battery,91,Power,215.3788066736305
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,92.54555049771218
2040,DK,H2Tank,89,H2,6.8238358956029845
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,2.9395282681652057
2050,NO,PHS,57,Power,330.66853945490425
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,368.993357095885
2050,FR,Battery,10,Power,393.59087502348643
2050,NO,Battery,94,Power,13.067147299903596
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,-0.0
2040,FR,H2Tank,66,H2,91.5155277482456
2040,NO,H2Tank,33,H2,36.20173634
2030,FR,Battery,60,Power,145.02726447555557
2030,UK,H2Tank,50,H2,2.8499999999999996
2040,UK,H2Tank,115,H2,0.0
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,11.0625
2020,FR,Battery,76,Power,27.81622430201367
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,121.72656522146312
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,-0.0
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,24.83957315122947
2050,DE,PHS,89,Power,618.9009016215558
2020,FR,PHS,59,Power,-0.0
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,-0.0
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,-0.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,95.99776803801393
2030,UK,PHS,52,Power,-0.0
2050,DK,H2Tank,4,H2,20.0
2030,NO,Battery,45,Power,-0.0
2040,NO,Battery,7,Power,0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,-0.0
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,0.20559964905375025
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,-0.0
2020,UK,Battery,33,Power,0.0
2020,FR,H2Tank,93,H2,33.19162104221276
2030,UK,Battery,70,Power,38.23548655924412
2050,DE,PHS,58,Power,452.86019587332487
2040,FR,H2Tank,75,H2,28.730495788148954
2050,NO,PHS,114,Power,452.70947525681385
2020,DE,H2Tank,117,H2,29.704675461
2040,UK,H2Tank,55,H2,30.0
