Year,Region,Technology,Hour,Fuel,value
2050,DK,PHS,3,Power,93.8238273509804
2020,FR,PHS,11,Power,-0.0
2030,NO,Battery,19,Power,-0.0
2030,NO,H2Tank,34,H2,-0.0
2030,UK,PHS,47,Power,-0.0
2050,DK,H2Tank,105,H2,40.0
2020,DE,H2Tank,23,H2,-0.0
2050,UK,Battery,70,Power,578.7550299445336
2020,DE,H2Tank,51,H2,28.5
2020,NO,Battery,53,Power,-0.0
2030,UK,H2Tank,109,H2,8.642759140730984
2020,NO,Battery,23,Power,-0.0
2020,NO,H2Tank,69,H2,-0.0
2030,FR,H2Tank,90,H2,41.4111173311227
2030,DE,PHS,111,Power,-0.0
2020,DE,PHS,9,Power,-0.0
2030,UK,Battery,38,Power,-0.0
2050,DE,PHS,27,Power,291.2217080648586
2020,DK,PHS,86,Power,0.0
2030,DK,H2Tank,28,H2,0.0
2040,FR,H2Tank,6,H2,15.438648480306098
2020,DE,H2Tank,24,H2,-0.0
2040,DE,Battery,119,Power,200.0200020002
2020,DK,Battery,89,Power,15.848392191081336
2030,DE,PHS,60,Power,-0.0
2030,NO,Battery,96,Power,-0.0
2020,DK,PHS,82,Power,0.0
2020,DE,Battery,10,Power,-0.0
2020,FR,PHS,51,Power,-0.0
2040,NO,Battery,39,Power,-0.0
2020,FR,Battery,92,Power,46.454198279128256
2020,DE,H2Tank,60,H2,56.16742269210526
2050,FR,H2Tank,100,H2,90.4577486809819
2050,UK,PHS,17,Power,130.49107378387993
2030,FR,PHS,119,Power,-0.0
2050,DE,H2Tank,92,H2,174.31542575241227
2040,DK,H2Tank,100,H2,11.052631578947368
2030,FR,H2Tank,13,H2,29.42986373978611
2030,DK,PHS,38,Power,0.0
2050,UK,PHS,119,Power,200.20020020020021
2050,UK,PHS,95,Power,197.07630822366934
2040,FR,H2Tank,113,H2,50.0
2040,DK,H2Tank,49,H2,0.0
2040,FR,H2Tank,89,H2,36.414574989122826
2040,DK,PHS,99,Power,0.0
2030,DE,PHS,117,Power,-0.0
2030,UK,H2Tank,40,H2,4.418116347943883
2040,DK,PHS,67,Power,0.0
2040,UK,Battery,9,Power,81.2889231608345
2050,NO,PHS,67,Power,379.35073265235775
2050,DK,PHS,96,Power,92.87036119603026
2050,NO,H2Tank,1,H2,41.508147019057006
2050,DK,Battery,37,Power,207.5383656151156
2040,FR,H2Tank,10,H2,15.438648480306098
2030,UK,H2Tank,117,H2,6.0
2030,DE,Battery,51,Power,14.813430904995261
2040,DK,H2Tank,18,H2,7.5
2040,NO,Battery,3,Power,-0.0
2020,UK,H2Tank,63,H2,10.0
2050,DE,Battery,41,Power,236.85866047566384
2030,FR,PHS,115,Power,-0.0
2040,DK,Battery,98,Power,7.948800450720661
2050,DK,Battery,26,Power,0.0
2030,DK,Battery,55,Power,7.983055601234336
2030,UK,PHS,80,Power,-0.0
2050,DE,Battery,25,Power,0.0
2020,NO,Battery,114,Power,-0.0
2030,UK,Battery,11,Power,66.87711048840485
2040,DK,H2Tank,78,H2,15.0
2040,NO,PHS,28,Power,-0.0
2050,DK,PHS,70,Power,80.20485249971578
2020,DK,H2Tank,33,H2,0.0
2050,DE,H2Tank,46,H2,-0.0
2040,NO,PHS,109,Power,-0.0
2050,UK,Battery,96,Power,1125.2782188108613
2040,DE,H2Tank,43,H2,-0.0
2040,FR,Battery,84,Power,284.24157426732097
2020,DK,H2Tank,51,H2,0.0
2050,FR,Battery,108,Power,931.715606502323
2030,FR,H2Tank,37,H2,29.537279246816453
2030,UK,PHS,104,Power,-0.0
2040,DK,H2Tank,86,H2,11.052631578947368
2030,UK,PHS,54,Power,-0.0
2050,DK,PHS,44,Power,61.06928193484126
2050,DE,H2Tank,34,H2,131.05167465375823
2050,FR,H2Tank,71,H2,58.61253715964913
2050,NO,PHS,42,Power,302.2409065237363
2020,NO,Battery,43,Power,-0.0
2030,UK,Battery,89,Power,149.89503149475055
2040,NO,Battery,22,Power,-0.0
2020,UK,H2Tank,14,H2,7.125
2020,DE,Battery,16,Power,-0.0
2020,DK,PHS,98,Power,0.0
2040,UK,PHS,85,Power,-0.0
2050,DK,H2Tank,56,H2,40.0
2020,DK,Battery,23,Power,1.461426915311228
2050,NO,H2Tank,120,H2,75.0
2050,NO,PHS,9,Power,366.8713045437677
2020,FR,H2Tank,36,H2,27.71863947820578
2020,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,81,H2,50.0
2040,NO,Battery,109,Power,-0.0
2020,FR,H2Tank,77,H2,26.779006323866653
2040,NO,PHS,101,Power,-0.0
2040,UK,Battery,45,Power,27.16911083056205
2040,UK,Battery,12,Power,249.31679835716838
2050,DE,Battery,63,Power,697.5232888504657
2020,DE,PHS,26,Power,-0.0
2030,UK,Battery,104,Power,149.6703462691097
2030,UK,Battery,51,Power,-0.0
2040,DK,PHS,95,Power,0.0
2020,FR,H2Tank,107,H2,32.45614035087719
2040,UK,PHS,53,Power,-0.0
2040,DE,H2Tank,103,H2,65.0
2030,UK,H2Tank,68,H2,8.826906373444452
2050,UK,Battery,82,Power,1200.0
2040,DK,Battery,19,Power,7.916275464382634
2050,DK,Battery,51,Power,295.2920951762727
2020,DK,PHS,56,Power,0.0
2050,FR,H2Tank,38,H2,200.0
2040,UK,PHS,31,Power,-0.0
2040,FR,PHS,72,Power,-0.0
2020,UK,Battery,18,Power,-0.0
2020,NO,H2Tank,71,H2,-0.0
2020,UK,Battery,29,Power,-0.0
2040,UK,H2Tank,10,H2,5.937503588302893
2030,UK,H2Tank,100,H2,6.754217511204752
2050,NO,Battery,27,Power,-0.0
2050,NO,PHS,97,Power,427.73997692379714
2050,UK,Battery,58,Power,796.8233062850192
2050,DE,H2Tank,19,H2,27.024786173329638
2020,DK,PHS,113,Power,0.0
2030,DE,Battery,82,Power,149.97000150000002
2020,FR,H2Tank,67,H2,14.520439577902089
2040,UK,PHS,94,Power,-0.0
2040,UK,H2Tank,64,H2,15.0
2040,UK,H2Tank,52,H2,7.253459717700074
2040,UK,H2Tank,97,H2,15.0
2020,UK,Battery,46,Power,-0.0
2030,DK,H2Tank,79,H2,0.0
2020,FR,Battery,18,Power,11.81877912339878
2030,DE,PHS,99,Power,-0.0
2030,NO,H2Tank,41,H2,-0.0
2040,FR,H2Tank,33,H2,54.32727402366465
2030,FR,PHS,66,Power,-0.0
2020,DE,H2Tank,32,H2,53.93750686451142
2030,FR,Battery,52,Power,11.102697276900011
2030,NO,Battery,67,Power,-0.0
2030,FR,H2Tank,70,H2,6.140350877192981
2050,DE,Battery,47,Power,103.18391386105799
2050,UK,PHS,13,Power,146.73991436907505
2040,UK,PHS,76,Power,-0.0
2020,DE,Battery,28,Power,-0.0
2050,DE,PHS,31,Power,326.00460338925194
2020,FR,Battery,32,Power,-0.0
2020,UK,Battery,48,Power,-0.0
2020,DK,Battery,111,Power,7.938473207926292
2030,NO,H2Tank,108,H2,-0.0
2020,DE,Battery,5,Power,22.664856771881627
2040,NO,PHS,115,Power,-0.0
2040,FR,Battery,33,Power,5.731295355557947
2040,NO,Battery,90,Power,-0.0
2050,DE,PHS,20,Power,355.0411404216586
2050,DK,PHS,31,Power,54.334100564875236
2030,NO,H2Tank,119,H2,-0.0
2050,DE,H2Tank,5,H2,87.5
2040,DE,PHS,109,Power,-0.0
2020,NO,PHS,21,Power,-0.0
2030,DE,Battery,12,Power,74.91004948350373
2040,NO,PHS,52,Power,-0.0
2050,FR,PHS,77,Power,468.9643944786784
2020,UK,Battery,23,Power,-0.0
2050,UK,Battery,120,Power,600.0
2050,DE,Battery,29,Power,123.77085195857495
2020,DK,PHS,117,Power,0.0
2030,FR,PHS,46,Power,-0.0
2030,DK,H2Tank,25,H2,0.0
2050,DE,H2Tank,44,H2,40.249678179578694
2050,DK,Battery,62,Power,699.8516674538367
2030,NO,Battery,15,Power,-0.0
2040,DK,H2Tank,92,H2,11.052631578947368
2040,UK,H2Tank,120,H2,15.0
2020,NO,PHS,100,Power,-0.0
2040,UK,H2Tank,66,H2,15.0
2050,UK,PHS,89,Power,198.26291573663866
2030,FR,Battery,103,Power,149.68531480058977
2040,FR,H2Tank,57,H2,100.0
2020,FR,PHS,28,Power,-0.0
2030,DK,Battery,59,Power,7.979862857945247
2050,FR,H2Tank,108,H2,200.0
2050,UK,PHS,74,Power,177.15242545797585
2040,FR,PHS,23,Power,-0.0
2020,UK,H2Tank,25,H2,0.4324009512448264
2030,DE,H2Tank,48,H2,0.003232290814022133
2030,UK,PHS,63,Power,-0.0
2050,DK,Battery,29,Power,69.47681441942618
2020,DE,PHS,6,Power,-0.0
2040,DK,Battery,116,Power,7.934504765090264
2020,NO,Battery,103,Power,-0.0
2050,UK,H2Tank,43,H2,79.8948442776316
2030,DK,PHS,32,Power,0.0
2040,FR,PHS,69,Power,-0.0
2030,DK,PHS,20,Power,0.0
2040,UK,PHS,38,Power,-0.0
2020,NO,H2Tank,109,H2,-0.0
2020,DK,Battery,105,Power,12.587631215189289
2030,DE,H2Tank,52,H2,40.77316394309757
2020,DE,PHS,72,Power,-0.0
2030,FR,Battery,9,Power,38.26857190314779
2050,DK,H2Tank,59,H2,40.0
2040,DK,Battery,67,Power,7.973481201573674
2030,DE,Battery,34,Power,51.169039088535335
2050,DE,Battery,68,Power,697.1745969513946
2030,UK,Battery,81,Power,144.7057314752181
2030,DK,H2Tank,120,H2,-0.0
2040,NO,PHS,102,Power,-0.0
2050,NO,H2Tank,67,H2,96.76278900843573
2040,FR,H2Tank,99,H2,36.001813275604185
2020,UK,PHS,58,Power,-0.0
2050,DE,PHS,42,Power,358.131596670793
2040,NO,H2Tank,107,H2,27.3592562447625
2040,NO,H2Tank,92,H2,27.3592562447625
2050,FR,PHS,44,Power,301.04201410609215
2020,NO,PHS,113,Power,-0.0
2030,UK,PHS,37,Power,-0.0
2050,DK,PHS,90,Power,93.42953885325691
2050,DK,H2Tank,17,H2,-0.0
2030,NO,PHS,22,Power,-0.0
2040,NO,Battery,40,Power,-0.0
2040,FR,PHS,94,Power,-0.0
2050,UK,PHS,117,Power,200.60120200300426
2050,UK,H2Tank,113,H2,113.95366342719298
2050,DE,PHS,79,Power,538.6215801479867
2020,DE,Battery,49,Power,-0.0
2020,DK,PHS,120,Power,-0.0
2040,DE,PHS,44,Power,-0.0
2040,UK,Battery,115,Power,200.10003000700135
2040,FR,Battery,82,Power,284.2984311105587
2020,UK,Battery,42,Power,-0.0
2020,DK,PHS,12,Power,0.0
2040,UK,H2Tank,22,H2,5.937503588302893
2020,DE,H2Tank,110,H2,33.24083219047123
2040,DE,H2Tank,38,H2,-0.0
2030,DK,Battery,61,Power,7.978266965172287
2030,UK,H2Tank,44,H2,7.268116347943883
2040,DK,Battery,73,Power,7.968698308715452
2040,DK,H2Tank,57,H2,15.0
2030,FR,Battery,34,Power,6.327862378751343
2030,NO,H2Tank,23,H2,-0.0
2050,NO,PHS,94,Power,429.02576757825494
2020,DK,Battery,36,Power,-0.0
2050,UK,H2Tank,85,H2,130.0
2050,DK,PHS,43,Power,59.628910845686946
2050,DE,PHS,11,Power,464.66625801582285
2040,NO,PHS,41,Power,-0.0
2020,DK,H2Tank,104,H2,0.0
2050,FR,PHS,32,Power,271.43625739651424
2050,DE,PHS,57,Power,435.07094615415923
2030,UK,Battery,68,Power,12.68522011068315
2020,UK,Battery,79,Power,42.173927239020465
2030,FR,H2Tank,31,H2,25.636870964533326
2030,NO,H2Tank,82,H2,-0.0
2030,DE,H2Tank,78,H2,65.01441638017805
2040,UK,H2Tank,67,H2,15.0
2030,NO,H2Tank,78,H2,-0.0
2050,FR,H2Tank,42,H2,102.83811419654798
2040,UK,PHS,93,Power,-0.0
2030,FR,PHS,2,Power,-0.0
2030,FR,Battery,112,Power,91.05239484943904
2030,UK,H2Tank,2,H2,9.506615496891719
2020,DE,PHS,55,Power,-0.0
2050,UK,Battery,86,Power,1136.9488109010133
2030,FR,H2Tank,110,H2,27.099509772915283
2020,NO,PHS,46,Power,-0.0
2030,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,46,H2,-0.0
2040,NO,H2Tank,84,H2,27.3592562447625
2020,FR,H2Tank,96,H2,8.42470266681942
2050,UK,Battery,36,Power,324.907174100412
2030,FR,PHS,70,Power,-0.0
2020,NO,PHS,99,Power,-0.0
2020,UK,Battery,50,Power,-0.0
2040,DE,H2Tank,70,H2,65.0
2020,DK,H2Tank,7,H2,0.0
2050,FR,Battery,44,Power,189.23675473668646
2030,NO,H2Tank,19,H2,-0.0
2020,DK,Battery,106,Power,12.58637245206777
2030,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,119,H2,20.0
2020,DE,H2Tank,98,H2,40.658014462702894
2050,UK,PHS,1,Power,195.87843137254902
2030,UK,H2Tank,34,H2,2.8545773067947326
2030,FR,PHS,38,Power,-0.0
2040,DE,PHS,69,Power,-0.0
2050,UK,Battery,102,Power,1124.603220648804
2020,FR,PHS,87,Power,-0.0
2020,NO,PHS,59,Power,-0.0
2030,DE,PHS,95,Power,-0.0
2030,UK,PHS,68,Power,-0.0
2050,DK,PHS,17,Power,65.24553689193996
2030,NO,H2Tank,8,H2,-0.0
2030,DE,Battery,17,Power,0.0
2020,NO,PHS,51,Power,-0.0
2020,NO,H2Tank,106,H2,-0.0
2030,FR,H2Tank,39,H2,27.84952049204155
2040,DK,Battery,109,Power,7.940061140753826
2050,DK,PHS,51,Power,65.13857878092927
2050,DE,H2Tank,97,H2,172.3746155076766
2050,UK,H2Tank,75,H2,32.513840429433145
2040,DK,H2Tank,16,H2,7.5
2040,NO,H2Tank,4,H2,27.3592562447625
2020,FR,Battery,30,Power,-0.0
2030,FR,H2Tank,26,H2,0.0
2050,DK,PHS,112,Power,99.29306990676373
2050,DE,Battery,74,Power,730.4299854371037
2030,FR,Battery,109,Power,116.90712959177637
2040,DE,H2Tank,53,H2,60.03488227669166
2040,NO,H2Tank,58,H2,9.149762345987499
2050,DE,Battery,113,Power,600.4201680504123
2050,DE,PHS,107,Power,586.1908897420561
2020,FR,H2Tank,29,H2,10.525994267201328
2020,UK,H2Tank,4,H2,6.131010303663652
2040,FR,H2Tank,88,H2,50.12071534000002
2050,DK,H2Tank,15,H2,-0.0
2030,DK,PHS,68,Power,0.0
2040,FR,PHS,42,Power,-0.0
2040,DK,H2Tank,90,H2,11.052631578947368
2020,DE,Battery,102,Power,42.93578986603594
2020,FR,H2Tank,16,H2,12.396010665837876
2030,FR,PHS,107,Power,-0.0
2040,UK,PHS,7,Power,-0.0
2020,DE,Battery,7,Power,11.543851825740434
2040,UK,PHS,62,Power,-0.0
2030,DK,PHS,102,Power,0.0
2030,FR,Battery,61,Power,113.37310352193933
2040,NO,Battery,111,Power,-0.0
2020,UK,H2Tank,77,H2,7.125
2040,DE,Battery,21,Power,-0.0
2040,FR,Battery,87,Power,284.1563103220038
2040,UK,Battery,99,Power,200.4204623544123
2020,DE,Battery,78,Power,43.842410748343255
2030,DE,H2Tank,14,H2,70.0
2030,DK,H2Tank,29,H2,0.0
2030,UK,PHS,105,Power,-0.0
2040,UK,H2Tank,103,H2,15.0
2020,FR,H2Tank,114,H2,3.5087719298245617
2030,FR,PHS,24,Power,-0.0
2030,DK,PHS,26,Power,0.0
2030,DK,H2Tank,94,H2,0.0
2030,UK,Battery,10,Power,46.920540251380025
2020,DE,Battery,72,Power,38.046842673481365
2020,NO,H2Tank,29,H2,-0.0
2020,NO,H2Tank,73,H2,-0.0
2050,DE,H2Tank,31,H2,91.81220720848737
2020,NO,H2Tank,21,H2,-0.0
2050,UK,PHS,11,Power,154.88875267194078
2020,UK,Battery,97,Power,49.920059972009106
2040,DK,Battery,49,Power,7.892561041669362
2030,DE,H2Tank,86,H2,63.67342564911981
2020,FR,H2Tank,52,H2,13.288993253449995
2030,FR,PHS,88,Power,-0.0
2050,DE,Battery,117,Power,600.1800360060007
2030,NO,Battery,99,Power,-0.0
2050,FR,Battery,90,Power,1108.3411318508147
2020,DK,PHS,29,Power,0.0
2050,UK,Battery,31,Power,226.46877014800322
2040,DE,PHS,50,Power,-0.0
2020,DK,Battery,63,Power,15.856318764990508
2020,NO,Battery,42,Power,-0.0
2040,NO,PHS,90,Power,-0.0
2040,FR,Battery,23,Power,-0.0
2040,NO,PHS,13,Power,-0.0
2020,DK,PHS,7,Power,0.0
2030,DE,PHS,56,Power,-0.0
2040,NO,Battery,72,Power,-0.0
2040,DK,PHS,45,Power,0.0
2050,FR,H2Tank,1,H2,100.0
2020,UK,PHS,101,Power,-0.0
2040,DE,PHS,45,Power,-0.0
2020,UK,PHS,4,Power,-0.0
2030,UK,H2Tank,29,H2,-0.0
2040,DE,H2Tank,56,H2,109.03727584117505
2050,UK,H2Tank,45,H2,79.8948442776316
2030,NO,H2Tank,75,H2,-0.0
2040,DE,H2Tank,35,H2,12.375258538518118
2030,UK,PHS,70,Power,-0.0
2040,DK,H2Tank,61,H2,13.289948706998723
2030,DE,Battery,26,Power,0.0
2040,NO,H2Tank,101,H2,27.3592562447625
2020,NO,Battery,24,Power,-0.0
2030,UK,Battery,117,Power,75.02250450075009
2050,FR,PHS,25,Power,245.46956803427435
2030,FR,Battery,46,Power,18.164713324204097
2030,DE,Battery,8,Power,74.94002099580054
2040,DK,Battery,44,Power,7.8965085063506475
2020,NO,H2Tank,42,H2,-0.0
2040,NO,PHS,3,Power,-0.0
2040,NO,PHS,95,Power,-0.0
2030,NO,H2Tank,103,H2,-0.0
2040,FR,PHS,96,Power,-0.0
2050,DK,H2Tank,110,H2,40.0
2030,FR,Battery,43,Power,10.175518992154222
2030,NO,H2Tank,45,H2,-0.0
2040,FR,Battery,70,Power,137.00862013537946
2050,FR,PHS,120,Power,500.0
2050,NO,H2Tank,57,H2,102.24405696402783
2020,UK,H2Tank,91,H2,1.3143746034812596
2050,FR,H2Tank,80,H2,148.2535061938084
2050,NO,PHS,5,Power,403.72499554635846
2050,NO,Battery,115,Power,3.892441586713118
2050,FR,H2Tank,85,H2,200.0
2020,DK,H2Tank,93,H2,0.0
2030,DK,PHS,104,Power,0.0
2030,NO,H2Tank,89,H2,-0.0
2030,DK,Battery,52,Power,7.985450996977884
2030,DK,PHS,23,Power,0.0
2020,FR,H2Tank,28,H2,1.0259942672013287
2040,DK,Battery,97,Power,7.949595410261687
2050,DK,H2Tank,32,H2,40.0
2040,FR,Battery,49,Power,0.0
2050,NO,Battery,51,Power,-0.0
2040,DE,Battery,87,Power,397.6945088564291
2020,DK,H2Tank,69,H2,0.0
2050,DK,H2Tank,60,H2,40.0
2050,DE,H2Tank,73,H2,0.0
2050,NO,Battery,89,Power,6.7899053094611785
2030,UK,H2Tank,9,H2,1.9627558477689084
2050,DK,H2Tank,8,H2,20.0
2030,UK,PHS,75,Power,-0.0
2050,FR,PHS,45,Power,300.74097209198607
2040,FR,PHS,98,Power,-0.0
2050,UK,Battery,92,Power,1126.01824543022
2040,DK,Battery,24,Power,7.91231811819883
2020,DE,H2Tank,59,H2,60.0
2050,DE,Battery,36,Power,385.31379270342495
2040,UK,PHS,50,Power,-0.0
2050,FR,H2Tank,94,H2,135.0959567915505
2030,DK,PHS,103,Power,0.0
2020,DE,Battery,13,Power,-0.0
2050,NO,PHS,38,Power,289.905540411472
2040,DK,PHS,72,Power,0.0
2030,FR,Battery,88,Power,149.91002249700026
2050,UK,H2Tank,15,H2,106.92412611531029
2020,DE,PHS,98,Power,-0.0
2050,UK,Battery,24,Power,12.11092800285976
2020,DK,Battery,57,Power,15.861076612157719
2030,UK,PHS,51,Power,-0.0
2020,NO,Battery,20,Power,-0.0
2050,FR,Battery,78,Power,895.2136112616897
2020,DE,PHS,86,Power,-0.0
2040,DK,Battery,16,Power,7.918650822077652
2030,FR,Battery,73,Power,53.18138349516208
2030,NO,Battery,33,Power,-0.0
2020,FR,Battery,66,Power,7.636656269419115
2020,NO,PHS,106,Power,-0.0
2030,FR,PHS,117,Power,-0.0
2030,DK,Battery,112,Power,7.937679360605495
2040,NO,Battery,83,Power,-0.0
2030,FR,PHS,22,Power,-0.0
2040,DK,Battery,64,Power,7.975873724422765
2050,DE,PHS,35,Power,360.64857569062286
2020,DE,Battery,50,Power,0.0
2040,DE,H2Tank,85,H2,65.0
2020,UK,Battery,30,Power,-0.0
2050,FR,Battery,67,Power,570.8822424901093
2050,FR,PHS,116,Power,502.0050100175282
2040,FR,Battery,111,Power,209.36226059752323
2020,NO,PHS,82,Power,-0.0
2020,DE,Battery,15,Power,-0.0
2020,DE,H2Tank,106,H2,60.0
2030,FR,PHS,47,Power,-0.0
2040,NO,PHS,26,Power,-0.0
2020,DE,Battery,76,Power,43.851180545940636
2050,DE,H2Tank,107,H2,175.0
2050,NO,H2Tank,64,H2,98.19063873021204
2050,UK,H2Tank,6,H2,65.0
2050,DK,Battery,22,Power,131.14811088856092
2050,DK,H2Tank,40,H2,40.0
2030,FR,PHS,6,Power,-0.0
2040,DK,Battery,34,Power,7.904409359674474
2020,NO,H2Tank,22,H2,-0.0
2040,UK,PHS,35,Power,-0.0
2050,DE,H2Tank,67,H2,76.39566036578948
2050,FR,H2Tank,120,H2,100.0
2020,NO,PHS,24,Power,-0.0
2030,DE,Battery,46,Power,47.58467639552595
2050,DE,Battery,91,Power,1071.2933655935296
2030,DK,H2Tank,68,H2,0.0
2030,DK,PHS,116,Power,0.0
2050,UK,PHS,29,Power,96.80293975022913
2020,UK,H2Tank,53,H2,6.342157563816667
2030,UK,Battery,59,Power,12.6966425192255
2020,UK,PHS,112,Power,-0.0
2050,NO,Battery,59,Power,-0.0
2020,DE,Battery,71,Power,49.94003298900248
2020,FR,Battery,104,Power,50.0
2030,DK,H2Tank,43,H2,0.0
2030,NO,PHS,87,Power,-0.0
2040,DK,Battery,7,Power,7.925781172517359
2020,DK,Battery,14,Power,5.875647890139222
2040,NO,PHS,71,Power,-0.0
2040,UK,H2Tank,30,H2,7.125
2030,DE,PHS,116,Power,-0.0
2040,UK,PHS,107,Power,-0.0
2050,DE,PHS,94,Power,557.2496745623293
2040,DK,Battery,39,Power,7.900457945356532
2030,DE,H2Tank,50,H2,7.5231639430975745
2020,DE,Battery,9,Power,-0.0
2030,NO,Battery,107,Power,-0.0
2040,FR,Battery,35,Power,5.730149153799791
2040,NO,Battery,8,Power,-0.0
2050,DE,H2Tank,55,H2,119.61458571457005
2020,UK,Battery,112,Power,-0.0
2030,NO,H2Tank,63,H2,-0.0
2040,FR,PHS,7,Power,-0.0
2030,DE,Battery,73,Power,93.81873744290387
2030,FR,Battery,64,Power,100.14007054719949
2020,NO,Battery,62,Power,-0.0
2020,FR,H2Tank,54,H2,31.763326586783315
2040,DK,Battery,103,Power,7.944826845295862
2030,DK,Battery,102,Power,7.945621407436606
2030,DK,H2Tank,107,H2,0.0
2040,UK,Battery,14,Power,250.18750361646147
2050,DK,Battery,114,Power,630.1152211870299
2050,DE,Battery,112,Power,600.4802160720194
2020,FR,H2Tank,30,H2,19.697676512767245
2030,DE,PHS,93,Power,-0.0
2040,DE,Battery,85,Power,397.7740596906266
2050,DE,PHS,2,Power,575.2829529411765
2050,FR,H2Tank,98,H2,28.674784520465252
2050,NO,PHS,35,Power,270.48643176796696
2020,DK,Battery,104,Power,12.588890104199708
2030,NO,PHS,108,Power,-0.0
2050,DE,PHS,75,Power,504.6912831601889
2020,DE,Battery,107,Power,42.91432626425258
2050,UK,H2Tank,18,H2,72.39319713467646
2040,DK,PHS,27,Power,0.0
2020,DK,PHS,40,Power,0.0
2030,DE,PHS,10,Power,-0.0
2040,UK,PHS,40,Power,-0.0
2040,DK,Battery,95,Power,7.951185567863404
2020,DE,H2Tank,100,H2,42.4670580469779
2040,DK,PHS,24,Power,0.0
2040,DK,H2Tank,12,H2,7.5
2040,UK,PHS,22,Power,-0.0
2020,UK,PHS,102,Power,-0.0
2020,NO,Battery,85,Power,0.0
2030,NO,PHS,61,Power,-0.0
2030,FR,Battery,25,Power,4.089592482581594
2050,NO,Battery,41,Power,-0.0
2040,NO,H2Tank,98,H2,27.3592562447625
2020,FR,H2Tank,46,H2,3.5087719298245617
2020,NO,Battery,31,Power,-0.0
2050,DK,Battery,120,Power,526.6553930190356
2040,DK,PHS,16,Power,0.0
2020,NO,Battery,57,Power,-0.0
2040,NO,PHS,73,Power,-0.0
2050,DE,PHS,90,Power,559.4842569218528
2030,FR,H2Tank,60,H2,46.40000125823334
2030,DK,Battery,85,Power,7.959141128333161
2040,NO,Battery,63,Power,-0.0
2030,DE,Battery,35,Power,51.16392218462648
2030,NO,PHS,55,Power,-0.0
2030,UK,Battery,35,Power,-0.0
2050,UK,Battery,80,Power,1005.6973645843492
2040,DK,PHS,18,Power,0.0
2030,UK,Battery,27,Power,0.0
2040,NO,Battery,101,Power,-0.0
2020,DE,H2Tank,69,H2,19.431895107461102
2030,FR,PHS,95,Power,-0.0
2030,DK,H2Tank,77,H2,0.0
2030,FR,Battery,74,Power,53.176065356812565
2020,DK,Battery,5,Power,13.385942258666793
2020,UK,PHS,92,Power,-0.0
2030,FR,H2Tank,65,H2,15.606984180191237
2030,NO,Battery,2,Power,-0.0
2050,NO,PHS,33,Power,257.5079401403075
2030,DE,Battery,2,Power,74.98500075000001
2050,DE,PHS,80,Power,547.0829585678388
2050,UK,Battery,78,Power,786.4993969504096
2030,NO,PHS,91,Power,-0.0
2040,UK,PHS,65,Power,-0.0
2030,FR,Battery,11,Power,38.26091857145288
2020,FR,H2Tank,95,H2,8.42470266681942
2030,NO,Battery,6,Power,-0.0
2040,NO,Battery,25,Power,-0.0
2020,FR,PHS,12,Power,-0.0
2050,DE,H2Tank,4,H2,87.5
2020,NO,H2Tank,40,H2,-0.0
2050,DE,Battery,40,Power,257.38856088029735
2020,FR,H2Tank,115,H2,-0.0
2020,DE,Battery,45,Power,23.89132405279019
2020,UK,Battery,61,Power,22.501489562252814
2040,UK,PHS,57,Power,-0.0
2050,NO,PHS,7,Power,385.27971398614363
2020,DK,Battery,31,Power,-0.0
2030,NO,H2Tank,9,H2,-0.0
2040,DK,Battery,8,Power,7.924988594400108
2020,UK,H2Tank,114,H2,1.6202515793022947
2030,FR,Battery,1,Power,74.9925
2030,FR,Battery,27,Power,-0.0
2040,DE,Battery,30,Power,68.79402684482267
2050,DK,Battery,86,Power,947.346181589402
2030,NO,H2Tank,24,H2,-0.0
2030,DE,PHS,114,Power,-0.0
2040,DK,H2Tank,44,H2,0.0
2020,DE,PHS,49,Power,-0.0
2040,DK,Battery,43,Power,7.897298236174265
2020,DE,PHS,100,Power,-0.0
2020,DK,Battery,77,Power,15.861076612157719
2050,DK,Battery,60,Power,699.9916587856773
2020,FR,H2Tank,5,H2,12.982456140350877
2030,DE,H2Tank,64,H2,63.76986482687109
2050,NO,H2Tank,91,H2,150.0
2040,DE,PHS,17,Power,-0.0
2020,NO,PHS,83,Power,-0.0
2050,NO,PHS,103,Power,431.86867762701866
2020,NO,Battery,19,Power,-0.0
2020,NO,H2Tank,34,H2,-0.0
2020,UK,PHS,47,Power,-0.0
2030,UK,H2Tank,38,H2,5.396682569952627
2040,DK,H2Tank,72,H2,-0.0
2030,DE,Battery,56,Power,90.82421273463387
2020,UK,H2Tank,109,H2,3.5087719298245617
2040,DK,Battery,27,Power,7.909944660125001
2040,NO,Battery,54,Power,-0.0
2020,FR,H2Tank,90,H2,16.02435909067907
2020,DE,PHS,111,Power,-0.0
2020,UK,Battery,38,Power,-0.0
2050,FR,PHS,79,Power,483.0194346541154
2050,DK,PHS,19,Power,61.19550322055572
2020,DK,H2Tank,28,H2,0.0
2040,DE,PHS,88,Power,-0.0
2040,UK,PHS,109,Power,-0.0
2050,NO,Battery,97,Power,6.784475286006915
2040,FR,H2Tank,12,H2,15.438648480306098
2050,DE,H2Tank,61,H2,175.0
2030,FR,PHS,64,Power,-0.0
