Year,Region,Technology,Hour,Fuel,value
2050,UK,H2Tank,52,H2,65.52442930910665
2040,UK,Battery,24,Power,-0.0
2050,UK,H2Tank,97,H2,40.14701906629723
2030,UK,PHS,97,Power,-0.0
2050,FR,H2Tank,33,H2,199.3215480049875
2040,FR,Battery,78,Power,256.661819639182
2030,UK,Battery,15,Power,23.17137991222299
2030,DK,PHS,6,Power,0.0
2020,DE,Battery,42,Power,-0.0
2050,UK,PHS,76,Power,233.58616774503346
2020,DE,H2Tank,28,H2,-0.0
2020,DK,H2Tank,87,H2,0.0
2040,DE,PHS,35,Power,-0.0
2040,FR,Battery,67,Power,182.44570091849434
2050,NO,PHS,115,Power,452.25676578155696
2050,FR,Battery,33,Power,417.93476700487287
2050,NO,Battery,90,Power,8.630606835073424
2040,FR,PHS,116,Power,-0.0
2020,DK,Battery,99,Power,18.84415329187531
2030,UK,H2Tank,37,H2,12.0
2020,UK,PHS,71,Power,-0.0
2050,DE,PHS,109,Power,606.639772202407
2030,DE,PHS,48,Power,-0.0
2050,NO,PHS,52,Power,317.28625069561457
2040,DE,H2Tank,107,H2,35.3784683409467
2040,NO,H2Tank,64,H2,74.22877443582995
2040,UK,H2Tank,6,H2,10.747937554044618
2030,DE,H2Tank,89,H2,20.80210267628638
2040,DK,Battery,22,Power,0.0
2040,DK,H2Tank,40,H2,15.0
2020,UK,Battery,40,Power,0.0
2050,DK,H2Tank,92,H2,40.0
2050,UK,H2Tank,120,H2,65.0
2050,UK,H2Tank,66,H2,83.83577404254387
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,73.8314857885965
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,200.0
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,15.634039716315788
2030,FR,Battery,76,Power,31.195807256509724
2040,DE,Battery,91,Power,77.43554355144566
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,39.54500952358256
2040,NO,Battery,59,Power,-0.0
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,153.61854525685024
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,534.1345840842357
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,126.3849147759806
2020,FR,H2Tank,84,H2,36.372935049581166
2030,DE,Battery,86,Power,30.409853646523313
2040,DE,H2Tank,55,H2,130.0
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,2.777148408402727
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,0.0
2050,DK,Battery,67,Power,183.49953473244992
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,48.27582026007519
2030,FR,H2Tank,93,H2,11.635798016748002
2050,NO,PHS,102,Power,463.3956803251416
2020,DE,PHS,5,Power,-0.0
2050,FR,H2Tank,99,H2,51.40501878104172
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,11.04000650704429
2050,NO,H2Tank,107,H2,74.57302292352318
2050,NO,H2Tank,92,H2,144.84850541045603
2030,NO,PHS,70,Power,-0.0
2040,DK,Battery,114,Power,37.348788466018114
2040,DE,Battery,112,Power,77.27309142168619
2040,FR,H2Tank,98,H2,14.305820198401523
2020,DE,Battery,110,Power,0.0
2020,NO,H2Tank,76,H2,0.20559964905375022
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,17.77614889394098
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,3.5403563360820436
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,23.190378454843128
2040,UK,H2Tank,18,H2,26.025439349910183
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,532.8144441138495
2050,DE,PHS,44,Power,357.4156916090481
2050,UK,Battery,115,Power,627.0023319803597
2030,DK,Battery,76,Power,21.2482743730837
2030,FR,H2Tank,103,H2,41.0954151369985
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20559964905375022
2050,UK,H2Tank,22,H2,31.32417751843692
2050,DE,H2Tank,38,H2,133.23733301718897
2050,DK,Battery,73,Power,117.78364932826314
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,37.326384794509856
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,287.649521128674
2030,NO,H2Tank,50,H2,6.675972371845562
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,30.076852471858516
2040,UK,Battery,80,Power,151.78843390613878
2030,UK,H2Tank,93,H2,0.0
2050,UK,H2Tank,67,H2,70.12963369166668
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.36566574325417
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,92.51110054493097
2030,FR,Battery,5,Power,4.9681617921172565
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,30.748438281050042
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,144.84850541045603
2030,DE,Battery,90,Power,30.397691529534292
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,41.38917158897516
2030,FR,H2Tank,27,H2,-0.0
2040,DK,Battery,86,Power,41.22894048255126
2020,DE,PHS,105,Power,-0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,9.840220719431676
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,526.886923006784
2030,FR,Battery,85,Power,138.6373333363709
2030,FR,Battery,22,Power,4.9597226703935275
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,74.6453043120608
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,99.88986106710043
2040,NO,H2Tank,91,H2,60.37525638087722
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,153.72612126462985
2020,UK,H2Tank,17,H2,-0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,14.646394233205351
2050,NO,H2Tank,4,H2,70.96724286598683
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,11.04000650704429
2050,DE,H2Tank,53,H2,85.37602587912497
2050,NO,H2Tank,58,H2,117.06637120608413
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,29.389110581244665
2040,NO,Battery,97,Power,-0.0
2050,FR,H2Tank,88,H2,171.68305460321065
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,14.375350191662138
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,288.66735198451477
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,394.94256426881253
2020,UK,Battery,74,Power,0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.56434484148824
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,4.781393324175954
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,35.107172851129384
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1132.0244349609945
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,99.92982700251152
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,-0.0
2020,DE,Battery,83,Power,0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,6.823860934759651
2050,DE,PHS,50,Power,364.2765515518132
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,468.99274266270123
2030,DE,H2Tank,36,H2,68.00112082993648
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,56.86336052194938
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,59.509712652906416
2050,NO,Battery,72,Power,4.6069737269466
2040,DE,Battery,70,Power,32.639025141848634
2020,FR,H2Tank,61,H2,33.94066667508772
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,357.05827591743906
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,149.40804528846877
2030,FR,Battery,110,Power,102.30778522244331
2040,DK,Battery,101,Power,41.16714034346141
2050,DE,H2Tank,35,H2,164.81386899360453
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,12.335526315789473
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,12.719298245614041
2050,NO,H2Tank,101,H2,81.80716058819422
2020,FR,Battery,14,Power,2.0485686485513224
2020,FR,H2Tank,79,H2,39.43477123182517
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,33.25089599492323
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,466.6524641892314
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,355.5344724965016
2040,UK,H2Tank,112,H2,0.0
2030,FR,H2Tank,118,H2,25.0
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,0.0
2030,DE,H2Tank,113,H2,11.04000650704429
2050,DK,Battery,97,Power,155.2160289083156
2030,FR,Battery,98,Power,138.45721290051338
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,413.4989885264018
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,40.4525862750998
2030,NO,H2Tank,95,H2,14.002066087249993
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,77.59775812084956
2030,FR,H2Tank,24,H2,4.17758623859451
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,160.6792679781966
2030,DK,Battery,96,Power,37.293591169703575
2050,DK,PHS,72,Power,92.04680856194084
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,49.372751943061644
2040,DE,H2Tank,18,H2,6.208054792652341
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,48.71157835871184
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,8.803643427017542
2030,DE,Battery,31,Power,18.979588966762087
2040,NO,H2Tank,28,H2,25.254769594933336
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,21.9900178979342
2050,NO,Battery,83,Power,8.63665067715304
2040,UK,Battery,64,Power,158.9114570239026
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,188.84235103286323
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,2.5197223718455626
2040,DK,Battery,71,Power,6.915528486181952
2050,FR,Battery,111,Power,845.5516566847512
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,41.22069510674416
2050,DK,Battery,34,Power,40.09599573481314
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318888
2050,UK,PHS,35,Power,117.7467990504817
2030,DK,Battery,78,Power,46.52176745147596
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,27.781164891753132
2020,FR,Battery,65,Power,25.009233959125197
2040,NO,H2Tank,72,H2,44.1243083974089
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,38.239310490293164
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,78.69134527681936
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,406.79855073337626
2050,UK,H2Tank,30,H2,37.16861763413909
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,40.07595174614436
2040,UK,H2Tank,116,H2,0.787723885824998
2050,FR,Battery,35,Power,417.85118423081957
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,68.5489503240948
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,4.773271454969568
2020,UK,Battery,88,Power,5.010196802988652
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,246.3565295257525
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,155.12292257027084
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,220.70550257821225
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.33998786623716
2050,DE,Battery,85,Power,437.62465816096466
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.002066087249993
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20559964905375022
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,157.97057579798803
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,35.69902581215272
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,-0.0
2040,DK,Battery,69,Power,14.514561255585008
2050,NO,H2Tank,98,H2,89.9133283420758
2030,DE,Battery,118,Power,30.312692797005017
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.5197223718455626
2020,DK,Battery,107,Power,17.759444353193103
2030,NO,H2Tank,56,H2,40.0
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,415.9829648134531
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,163.83232836406822
2050,NO,Battery,63,Power,4.611122077199407
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20559964905375022
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,8.621117912964838
2040,DE,H2Tank,101,H2,20.98278585883442
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,47.8350656142167
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,31.250271509126982
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,-0.0
2040,NO,H2Tank,113,H2,19.78110521410834
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,138.48490849736376
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,112.84006468191903
2040,DE,Battery,52,Power,30.375843820647205
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,58.55449480358797
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,178.79876250118576
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,14.96795230472719
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,79.14213073275064
2050,DK,Battery,43,Power,33.25422141706494
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,4.997686330054473
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,-0.0
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,-0.0
2020,NO,H2Tank,38,H2,0.20559964905375022
2030,DE,Battery,61,Power,15.692552447775768
2020,NO,Battery,4,Power,0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,0.0
2020,UK,Battery,118,Power,4.995187986608104
2030,UK,Battery,107,Power,138.78964983089065
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,-0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,2.8662550746505304
2030,UK,Battery,16,Power,0.35974518217572155
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,170.25437357622138
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,73.83897618506009
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.0479541394117677
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.20559964905375022
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,8.635787012085325
2040,UK,H2Tank,47,H2,9.90333322075394
2050,FR,H2Tank,20,H2,74.96741822009005
2040,DK,Battery,117,Power,37.33758494990462
2050,DK,Battery,100,Power,155.16946875596875
2040,DE,Battery,104,Power,77.33493772241175
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,-0.0
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,8.63233321539317
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,175.0
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,-0.0
2050,NO,PHS,39,Power,281.462163994499
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1076.340617506159
2030,DK,Battery,83,Power,65.32751476977774
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,5.169573295346055
2050,NO,H2Tank,16,H2,15.872848232171055
2020,FR,Battery,59,Power,25.024244752840637
2050,FR,H2Tank,18,H2,97.61447581575153
2050,DE,Battery,105,Power,328.58771050209066
2020,UK,H2Tank,36,H2,3.0786055591541825
2050,UK,PHS,30,Power,103.29219816673634
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,30.0
2050,NO,Battery,56,Power,4.614351154155059
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,1052.2125040899284
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.00797229969972
2020,NO,H2Tank,6,H2,0.23997077090526267
2050,DE,PHS,74,Power,569.1678419497537
2050,DE,H2Tank,17,H2,53.89123590342105
2020,FR,H2Tank,14,H2,7.104404850354231
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,22.56702632682742
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,0.3596372694130646
2040,DE,H2Tank,119,H2,50.43492007985834
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,535.3600360837771
2050,NO,H2Tank,11,H2,59.59780256304899
2040,DK,Battery,25,Power,0.0
2050,DE,Battery,14,Power,40.923713200632854
2050,NO,H2Tank,32,H2,17.012657473396875
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,17.462867748875027
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,12.769466475986844
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,188.82346679775995
2050,NO,PHS,118,Power,450.90135180225275
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,35.35929014649123
2030,DE,Battery,39,Power,-0.0
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,2.368421052631579
2040,FR,H2Tank,25,H2,-0.0
2040,FR,Battery,79,Power,315.66767345311575
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,24.99923176599555
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,9.040016018339779
2040,FR,H2Tank,69,H2,50.87701479561403
2030,FR,Battery,54,Power,70.24751173288304
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,105.45138007970003
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,2.375
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,0.0
2050,FR,Battery,72,Power,162.15988202957823
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,193.16060710536746
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,263.8321764640183
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,37.95032830595792
2050,DK,H2Tank,76,H2,28.288048058983332
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,1.2920346996351448
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,92.11891196455741
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,0.0
2050,NO,H2Tank,104,H2,79.23015907391792
2040,UK,Battery,37,Power,197.49584705227448
2040,DK,H2Tank,113,H2,3.9473684210526314
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,20.014608735186076
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,307.1142141104915
2050,UK,Battery,63,Power,641.2178591924043
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,56.30278160848407
2030,DE,H2Tank,84,H2,49.85647205302281
2040,UK,Battery,4,Power,131.984997326317
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,70.30488505456535
2050,DE,Battery,33,Power,273.9666818983403
2040,DE,H2Tank,12,H2,70.30488505456535
2040,UK,Battery,91,Power,215.3788066736305
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,80.73232729541952
2040,DK,H2Tank,89,H2,6.823860934759651
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,3.0786055591541825
2050,NO,PHS,57,Power,349.3855565996238
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,358.49008675755056
2050,FR,Battery,10,Power,383.1047271782384
2050,NO,Battery,94,Power,8.627155110141285
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,-0.0
2040,FR,H2Tank,66,H2,91.5155277482456
2040,NO,H2Tank,33,H2,36.20173634
2030,FR,Battery,60,Power,145.02726447555557
2030,UK,H2Tank,50,H2,2.8499999999999996
2040,UK,H2Tank,115,H2,0.0
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,11.0625
2020,FR,Battery,76,Power,27.8162243020137
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,121.72656522146312
