Year,Region,Technology,Hour,Fuel,value
2030,DK,H2Tank,64,H2,0.0
2020,UK,Battery,47,Power,-0.0
2050,DE,Battery,22,Power,35.103662133844274
2030,NO,H2Tank,38,H2,1.7758933341680532
2040,DK,H2Tank,119,H2,7.5
2050,FR,PHS,68,Power,527.1617458300658
2030,NO,Battery,4,Power,0.0
2020,NO,PHS,92,Power,-0.0
2040,UK,PHS,1,Power,-0.0
2050,FR,H2Tank,9,H2,113.06981115583427
2020,FR,PHS,83,Power,0.0
2040,UK,Battery,102,Power,273.0890849574804
2030,UK,Battery,118,Power,70.69740174388096
2040,DK,PHS,17,Power,0.0
2030,DE,Battery,97,Power,30.376419527915044
2020,FR,Battery,55,Power,24.18013812546862
2020,DK,PHS,49,Power,0.0
2020,FR,H2Tank,76,H2,16.93521714254163
2040,DK,PHS,51,Power,0.0
2040,DE,H2Tank,97,H2,-0.0
2030,DK,H2Tank,83,H2,0.0
2030,DE,H2Tank,75,H2,16.714006826200002
2040,UK,H2Tank,75,H2,7.125
2050,FR,H2Tank,6,H2,100.0
2030,UK,PHS,87,Power,-0.0
2030,FR,PHS,19,Power,-0.0
2030,UK,PHS,34,Power,-0.0
2050,DE,Battery,119,Power,292.599655613629
2040,DK,PHS,112,Power,0.0
2030,UK,Battery,32,Power,48.28064832490768
2020,DK,H2Tank,41,H2,0.0
2040,DE,Battery,74,Power,5.122500199475126
2040,DE,Battery,113,Power,77.26536411254402
2030,FR,Battery,17,Power,3.386824071759038
2020,NO,PHS,31,Power,-0.0
2040,DE,PHS,107,Power,-0.0
2050,NO,Battery,39,Power,4.91436941064923
2020,UK,PHS,56,Power,-0.0
2030,NO,H2Tank,48,H2,1.7758933341680532
2040,DK,H2Tank,15,H2,5.399948919008489
2020,NO,PHS,80,Power,-0.0
2030,FR,Battery,102,Power,138.4018383222322
2030,DK,H2Tank,117,H2,0.0
2020,DE,Battery,80,Power,-0.0
2030,NO,H2Tank,116,H2,14.002066087250002
2020,NO,H2Tank,114,H2,0.506604960799999
2050,DK,H2Tank,100,H2,40.0
2020,FR,Battery,3,Power,14.228867792197224
2020,NO,Battery,106,Power,-0.0
2050,FR,H2Tank,113,H2,165.734649122807
2050,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,89,H2,155.4346772778947
2020,NO,PHS,4,Power,-0.0
2020,NO,Battery,12,Power,-0.0
2050,DK,PHS,99,Power,102.1232781679363
2020,FR,PHS,111,Power,-0.0
2030,DE,Battery,66,Power,15.432223963637137
2030,FR,PHS,20,Power,-0.0
2050,DK,PHS,67,Power,84.98587392978283
2050,UK,Battery,9,Power,257.7510829275517
2040,DE,H2Tank,31,H2,108.64018285582502
2030,DE,PHS,68,Power,-0.0
2040,UK,PHS,11,Power,-0.0
2050,FR,H2Tank,10,H2,118.53768268796762
2050,DK,H2Tank,18,H2,14.17776304136317
2020,DE,H2Tank,72,H2,15.634039716315788
2020,DK,H2Tank,55,H2,0.0
2030,DE,PHS,37,Power,-0.0
2030,DK,PHS,84,Power,0.0
2020,NO,PHS,72,Power,-0.0
2020,UK,PHS,25,Power,-0.0
2030,UK,PHS,91,Power,-0.0
2040,DE,Battery,117,Power,77.23446260251181
2050,NO,Battery,3,Power,6.6284301333688544
2030,FR,Battery,59,Power,150.0
2050,DK,Battery,98,Power,146.09774840269364
2030,UK,H2Tank,36,H2,12.0
2040,FR,Battery,90,Power,388.9295927502549
2040,UK,Battery,31,Power,71.25189220960954
2030,DE,Battery,93,Power,30.388573133975786
2050,DK,H2Tank,78,H2,40.0
2030,UK,PHS,113,Power,-0.0
2030,DE,PHS,62,Power,-0.0
2050,NO,PHS,28,Power,224.94786476759512
2030,FR,H2Tank,58,H2,50.0
2030,NO,H2Tank,6,H2,12.301252991556378
2050,NO,PHS,109,Power,454.9798291518054
2050,DE,H2Tank,43,H2,47.935049929561416
2030,FR,H2Tank,14,H2,26.99107515352657
2050,FR,Battery,84,Power,1169.2436409392594
2040,FR,H2Tank,1,H2,50.0
2020,DE,H2Tank,93,H2,29.704675461
2050,DK,H2Tank,86,H2,40.0
2040,UK,H2Tank,45,H2,19.513583629175
2030,UK,PHS,21,Power,-0.0
2020,NO,Battery,13,Power,-0.0
2050,NO,Battery,22,Power,0.0
2020,UK,H2Tank,58,H2,8.628541636055402
2040,FR,PHS,25,Power,-0.0
2050,UK,PHS,85,Power,241.5543146816346
2020,DK,PHS,77,Power,0.0
2020,NO,Battery,71,Power,-0.0
2030,UK,H2Tank,12,H2,6.436842105263153
2040,DK,H2Tank,110,H2,3.9473684210526314
2020,DK,H2Tank,103,H2,0.0
2020,UK,H2Tank,71,H2,0.28156036443685917
2030,DK,PHS,36,Power,0.0
2020,DE,PHS,67,Power,-0.0
2020,DE,PHS,101,Power,-0.0
2030,FR,Battery,69,Power,54.07688897479409
2020,DK,PHS,119,Power,0.0
2020,UK,H2Tank,72,H2,0.28156036443685917
2020,FR,PHS,92,Power,-0.0
2020,DE,PHS,52,Power,-0.0
2030,UK,H2Tank,101,H2,12.0
2040,FR,PHS,120,Power,-0.0
2040,NO,H2Tank,57,H2,91.81970057384488
2040,NO,PHS,5,Power,-0.0
2040,FR,H2Tank,80,H2,100.0
2050,NO,Battery,109,Power,6.637716899120704
2020,FR,PHS,62,Power,-0.0
2040,FR,H2Tank,85,H2,81.81798218979694
2020,DK,PHS,114,Power,0.0
2030,DE,PHS,34,Power,-0.0
2030,UK,H2Tank,32,H2,12.0
2040,NO,Battery,115,Power,-0.0
2050,NO,PHS,101,Power,462.39573389699626
2020,NO,Battery,116,Power,-0.0
2030,DE,Battery,58,Power,60.60719979703278
2050,DK,PHS,95,Power,102.53279455943537
2050,UK,Battery,12,Power,257.6737653349482
2050,UK,Battery,45,Power,211.44660199659302
2030,NO,PHS,43,Power,0.0
2040,DK,H2Tank,32,H2,15.0
2050,UK,PHS,53,Power,169.18871505138668
2040,NO,Battery,51,Power,-0.0
2040,DK,H2Tank,60,H2,15.0
2050,DE,H2Tank,103,H2,159.52968736188535
2040,DE,H2Tank,73,H2,0.0
2020,DK,H2Tank,97,H2,0.0
2040,NO,Battery,89,Power,-0.0
2040,DK,H2Tank,8,H2,11.0625
2050,DK,Battery,19,Power,0.0
2030,DE,PHS,16,Power,-0.0
2040,FR,PHS,45,Power,-0.0
2030,FR,PHS,16,Power,-0.0
2030,UK,H2Tank,3,H2,5.122807017543859
2040,UK,Battery,92,Power,215.35726879296314
2050,UK,PHS,31,Power,106.1889059685696
2050,FR,PHS,72,Power,555.0112897016007
2030,UK,Battery,7,Power,47.86377670162842
2020,DK,Battery,48,Power,0.0
2040,DE,Battery,36,Power,75.58050889035222
2050,UK,H2Tank,10,H2,84.90934187549666
2030,DE,PHS,13,Power,-0.0
2040,FR,H2Tank,94,H2,8.548049965839253
2040,NO,PHS,38,Power,-0.0
2050,UK,H2Tank,64,H2,112.36439006296445
2050,UK,PHS,94,Power,205.27085997884961
2030,DK,H2Tank,96,H2,0.0
2040,UK,H2Tank,15,H2,30.0
2050,UK,H2Tank,52,H2,61.57978241275333
2040,UK,Battery,24,Power,-0.0
2050,UK,H2Tank,97,H2,46.06398941082723
2030,UK,PHS,97,Power,-0.0
2050,FR,H2Tank,33,H2,185.62171197324142
2040,FR,Battery,78,Power,256.661819639182
2030,UK,Battery,15,Power,23.17137991222303
2030,DK,PHS,6,Power,0.0
2020,DE,Battery,42,Power,-0.0
2050,UK,PHS,76,Power,233.58616774503346
2020,DE,H2Tank,28,H2,-0.0
2020,DK,H2Tank,87,H2,0.0
2040,DE,PHS,35,Power,-0.0
2040,FR,Battery,67,Power,182.44570091849442
2050,NO,PHS,115,Power,452.25676578155696
2050,FR,Battery,33,Power,434.88890838606306
2050,NO,Battery,90,Power,11.864811179434266
2040,FR,PHS,116,Power,-0.0
2020,DK,Battery,99,Power,18.844153291875294
2030,UK,H2Tank,37,H2,12.0
2020,UK,PHS,71,Power,-0.0
2050,DE,PHS,109,Power,606.639772202407
2030,DE,PHS,48,Power,-0.0
2050,NO,PHS,52,Power,314.2305302888643
2040,DE,H2Tank,107,H2,35.3784683409467
2040,NO,H2Tank,64,H2,74.22877443582995
2040,UK,H2Tank,6,H2,10.747937554044618
2030,DE,H2Tank,89,H2,20.802102676286374
2040,DK,Battery,22,Power,-0.0
2040,DK,H2Tank,40,H2,15.0
2020,UK,Battery,40,Power,-0.0
2050,DK,H2Tank,92,H2,40.0
2050,UK,H2Tank,120,H2,65.0
2050,UK,H2Tank,66,H2,91.13135118250413
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,73.8314857885965
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,200.0
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,15.634039716315788
2030,FR,Battery,76,Power,31.195807256509738
2040,DE,Battery,91,Power,77.43554355144566
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,39.54500952358256
2040,NO,Battery,59,Power,-0.0
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,139.69559956040496
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,534.1345840842357
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,126.3849147759806
2020,FR,H2Tank,84,H2,37.02609580228293
2030,DE,Battery,86,Power,30.409853646523313
2040,DE,H2Tank,55,H2,130.0
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,2.777148408402727
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,-0.0
2050,DK,Battery,67,Power,183.49953473244992
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,48.27582026007519
2030,FR,H2Tank,93,H2,11.635798016747987
2050,NO,PHS,102,Power,461.9333381630992
2020,DE,PHS,5,Power,0.0
2050,FR,H2Tank,99,H2,58.56558191341628
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,11.04000650704428
2050,NO,H2Tank,107,H2,71.98626502785964
2050,NO,H2Tank,92,H2,145.07104920600335
2030,NO,PHS,70,Power,-0.0
2040,DK,Battery,114,Power,37.348788466018114
2040,DE,Battery,112,Power,77.27309142168619
2040,FR,H2Tank,98,H2,14.305820198401516
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.20559964905375022
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,17.776148893940967
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,4.913877973708165
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,21.037147525184608
2040,UK,H2Tank,18,H2,26.580218058868414
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,532.8144441138495
2050,DE,PHS,44,Power,357.4156916090481
2050,UK,Battery,115,Power,627.0023319803597
2030,DK,Battery,76,Power,21.248274373083667
2030,FR,H2Tank,103,H2,41.09541513699848
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20559964905375022
2050,UK,H2Tank,22,H2,31.08031526217583
2050,DE,H2Tank,38,H2,113.8286974008009
2050,DK,Battery,73,Power,117.78364932826314
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,37.326384794509856
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,284.5599852428989
2030,NO,H2Tank,50,H2,5.932143334168053
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,30.076852471858512
2040,UK,Battery,80,Power,151.78843390613878
2030,UK,H2Tank,93,H2,-0.0
2050,UK,H2Tank,67,H2,77.42521083162694
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.36566574325417
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,92.51110054493097
2030,FR,Battery,5,Power,3.3908909036011905
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,30.748438281050042
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,145.07104920600335
2030,DE,Battery,90,Power,30.397691529534292
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,53.139593500384855
2030,FR,H2Tank,27,H2,0.0
2040,DK,Battery,86,Power,41.22894048255126
2020,DE,PHS,105,Power,-0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,9.61919349487207
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,526.886923006784
2030,FR,Battery,85,Power,138.6373333363709
2030,FR,Battery,22,Power,3.3851309983716997
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,74.6453043120608
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,99.88986106710033
2040,NO,H2Tank,91,H2,60.37525638087722
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,139.79342560660248
2020,UK,H2Tank,17,H2,0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,14.17776304136317
2050,NO,H2Tank,4,H2,70.82247881335526
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,11.04000650704428
2050,DE,H2Tank,53,H2,77.60911638691161
2050,NO,H2Tank,58,H2,110.84693997748536
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,29.389110581244672
2040,NO,Battery,97,Power,0.0
2050,FR,H2Tank,88,H2,172.5673527164912
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,14.375350191662138
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,288.95270690401486
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,394.94256426881253
2020,UK,Battery,74,Power,0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.56434484148824
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,6.636389422118049
2030,NO,PHS,50,Power,0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,35.107172851129384
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1130.1601952825595
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,99.9298270025114
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,0.0
2040,NO,Battery,49,Power,0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,6.823860934759651
2050,DE,PHS,50,Power,364.2765515518132
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,467.5127377977312
2030,DE,H2Tank,36,H2,65.84788990027795
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,58.550179166683876
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,59.509712652906416
2050,NO,Battery,72,Power,6.827077674604135
2040,DE,Battery,70,Power,32.639025141848634
2020,FR,H2Tank,61,H2,33.94066667508772
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,357.05827591743906
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,132.0317107084672
2030,FR,Battery,110,Power,104.85324378198115
2040,DK,Battery,101,Power,41.16714034346141
2050,DE,H2Tank,35,H2,149.79861019209923
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,12.335526315789473
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,12.719298245614041
2050,NO,H2Tank,101,H2,79.22040269253068
2020,FR,Battery,14,Power,2.0485686485513224
2020,FR,H2Tank,79,H2,39.43477123182517
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,33.25089599492323
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,465.17984456333005
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,286.2911918158627
2040,UK,H2Tank,112,H2,-0.0
2030,FR,H2Tank,118,H2,25.0
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,0.0
2030,DE,H2Tank,113,H2,11.04000650704428
2050,DK,Battery,97,Power,146.1123596386575
2030,FR,Battery,98,Power,138.45721290051338
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,437.0193949772701
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,37.71903908386078
2030,NO,H2Tank,95,H2,14.002066087250002
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,77.59775812084956
2030,FR,H2Tank,24,H2,4.17758623859451
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,160.6792679781966
2030,DK,Battery,96,Power,37.293591169703575
2050,DK,PHS,72,Power,92.04680856194084
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,0.0
2030,UK,Battery,111,Power,50.230009433812754
2040,DE,H2Tank,18,H2,6.185724852691005
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,48.71157835871166
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,-0.0
2020,UK,H2Tank,106,H2,8.80364342701754
2030,DE,Battery,31,Power,17.634311494503287
2040,NO,H2Tank,28,H2,25.254769594933336
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,22.048657469610525
2050,NO,Battery,83,Power,11.873119870403888
2040,UK,Battery,64,Power,158.9114570239026
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,188.84235103286323
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,1.7758933341680532
2040,DK,Battery,71,Power,6.915528486181952
2050,FR,Battery,111,Power,830.2557901377002
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,41.22069510674416
2050,DK,Battery,34,Power,40.09599573481314
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318888
2050,UK,PHS,35,Power,117.7467990504817
2030,DK,Battery,78,Power,46.52176745147593
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,27.781164891753125
2020,FR,Battery,65,Power,25.009233959125208
2040,NO,H2Tank,72,H2,44.1243083974089
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,38.23931049029298
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,97.19644520673262
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,403.8003694353487
2050,UK,H2Tank,30,H2,43.68694326125171
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,40.07595174614436
2040,UK,H2Tank,116,H2,0.787723885824998
2050,FR,Battery,35,Power,434.80193495327495
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,68.5489503240948
2030,DE,Battery,23,Power,0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,6.625116581078905
2020,UK,Battery,88,Power,5.010196802988652
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,246.63427925247544
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,146.02471413680624
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,211.84308649328887
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.33998786623716
2050,DE,Battery,85,Power,461.14976939882945
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.002066087250002
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20559964905375022
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,161.8332576009426
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,23.458868376635508
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,14.514561255585008
2050,NO,H2Tank,98,H2,87.32657044641226
2030,DE,Battery,118,Power,30.312692797005017
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.5197223718455644
2020,DK,Battery,107,Power,17.759444353193096
2030,NO,H2Tank,56,H2,40.0
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,414.47757198370937
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,163.83232836406827
2050,NO,Battery,63,Power,6.833225117823037
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20559964905375022
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,11.851766410825746
2040,DE,H2Tank,101,H2,20.98278585883442
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,47.83506561421674
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,29.074125884973682
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,-0.0
2040,NO,H2Tank,113,H2,19.78110521410833
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,138.48490849736376
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,112.8400646819188
2040,DE,Battery,52,Power,30.375843820647205
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,77.05774422350824
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,197.0042735739852
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,14.96795230472719
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,79.14213073275064
2050,DK,Battery,43,Power,33.25422141706494
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,4.997686330054473
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,-0.0
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,-0.0
2020,NO,H2Tank,38,H2,0.20559964905375022
2030,DE,Battery,61,Power,15.692552447775768
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,-0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,4.995187986608104
2030,UK,Battery,107,Power,138.78964983089065
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,-0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,3.9782514361085792
2030,UK,Battery,16,Power,0.35974518217572155
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,171.79245224511172
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,73.83897618506009
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.0479541394117677
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.20559964905375022
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,11.871932558416848
2040,UK,H2Tank,47,H2,9.90333322075394
