Year,Region,Technology,Hour,Fuel,value
2050,UK,Battery,65,Power,704.629295049506
2020,UK,PHS,7,Power,-0.0
2030,DE,PHS,19,Power,-0.0
2050,DE,H2Tank,8,H2,87.5
2020,UK,PHS,62,Power,-0.0
2020,NO,Battery,111,Power,-0.0
2030,DE,Battery,101,Power,114.09251743247292
2040,DK,H2Tank,81,H2,15.0
2050,FR,Battery,51,Power,73.47772848937325
2020,DE,Battery,21,Power,-0.0
2020,FR,Battery,87,Power,49.96501049825018
2020,UK,Battery,99,Power,20.601222216610374
2020,UK,H2Tank,103,H2,10.0
2050,NO,Battery,46,Power,-0.0
2040,UK,Battery,47,Power,17.550880381028158
2040,NO,PHS,92,Power,-0.0
2030,FR,PHS,9,Power,-0.0
2050,FR,Battery,47,Power,87.38549088692858
2040,FR,PHS,83,Power,-0.0
2050,DE,Battery,59,Power,690.1128547449762
2030,DE,PHS,47,Power,-0.0
2030,NO,H2Tank,83,H2,-0.0
2020,DK,Battery,49,Power,-0.0
2050,FR,PHS,11,Power,387.2218816798521
2050,DE,H2Tank,23,H2,20.559210526315788
2030,DE,H2Tank,37,H2,57.928416894325856
2050,DE,H2Tank,51,H2,33.6518597396784
2030,FR,H2Tank,111,H2,25.0
2050,NO,Battery,53,Power,-0.0
2040,FR,Battery,55,Power,95.26065159501309
2050,NO,Battery,23,Power,0.0
2030,FR,H2Tank,92,H2,44.81044246193333
2040,DK,PHS,49,Power,0.0
2040,FR,H2Tank,76,H2,43.034811924699994
2050,NO,H2Tank,69,H2,87.76924437990114
2020,DE,PHS,50,Power,-0.0
2050,DE,PHS,9,Power,489.16173939169033
2050,DK,PHS,86,Power,97.32027266457592
2030,UK,H2Tank,35,H2,0.3954318799583322
2020,NO,PHS,90,Power,-0.0
2050,DE,H2Tank,24,H2,20.559210526315788
2040,DK,H2Tank,41,H2,12.258771929824562
2050,DK,Battery,89,Power,434.7691432720057
2020,FR,Battery,23,Power,11.812870915596811
2020,NO,PHS,13,Power,-0.0
2020,DK,PHS,45,Power,0.0
2020,NO,Battery,72,Power,-0.0
2030,UK,PHS,106,Power,-0.0
2050,DK,PHS,82,Power,97.71052890777804
2040,NO,PHS,31,Power,-0.0
2050,DE,Battery,10,Power,90.70563643460329
2050,FR,PHS,51,Power,332.99764008572856
2030,DK,PHS,52,Power,0.0
2020,DE,PHS,45,Power,-0.0
2040,UK,PHS,56,Power,-0.0
2050,DE,H2Tank,60,H2,175.0
2030,NO,PHS,11,Power,-0.0
2050,FR,Battery,92,Power,1096.2335473447508
2040,NO,PHS,80,Power,-0.0
2020,DE,H2Tank,56,H2,59.68780820837402
2040,DE,Battery,80,Power,75.30061586192616
2040,NO,H2Tank,114,H2,29.8798184177625
2020,DE,H2Tank,35,H2,45.685750614150315
2040,FR,Battery,3,Power,162.97935485657027
2020,DK,H2Tank,61,H2,0.0
2030,UK,PHS,88,Power,-0.0
2030,NO,Battery,37,Power,-0.0
2020,NO,H2Tank,101,H2,-0.0
2040,NO,Battery,106,Power,-0.0
2040,NO,PHS,4,Power,-0.0
2030,UK,PHS,36,Power,-0.0
2020,DK,Battery,44,Power,0.24626878466127916
2020,NO,PHS,3,Power,-0.0
2030,UK,PHS,81,Power,-0.0
2020,NO,PHS,95,Power,-0.0
2040,NO,Battery,12,Power,-0.0
2040,FR,PHS,111,Power,-0.0
2030,NO,PHS,84,Power,-0.0
2020,FR,PHS,96,Power,-0.0
2030,FR,PHS,49,Power,-0.0
2040,DE,H2Tank,72,H2,0.0
2020,FR,Battery,70,Power,21.44951972555779
2040,DK,H2Tank,55,H2,15.0
2050,UK,H2Tank,63,H2,130.0
2040,NO,PHS,72,Power,-0.0
2040,UK,PHS,25,Power,-0.0
2030,FR,H2Tank,63,H2,45.6345569881558
2030,FR,PHS,91,Power,-0.0
2050,NO,Battery,114,Power,-0.0
2020,DK,Battery,97,Power,8.091169472406298
2020,FR,Battery,49,Power,0.0
2020,DE,Battery,87,Power,2.8254023286919385
2050,DK,H2Tank,33,H2,31.692125265395834
2030,FR,H2Tank,23,H2,-0.0
2030,NO,Battery,61,Power,-0.0
2030,UK,H2Tank,90,H2,12.0
2030,NO,PHS,47,Power,-0.0
2050,DK,H2Tank,51,H2,19.0
2020,FR,PHS,98,Power,-0.0
2030,NO,H2Tank,79,H2,-0.0
2040,DE,H2Tank,93,H2,65.0
2020,DK,Battery,24,Power,0.0
2030,NO,PHS,120,Power,-0.0
2020,UK,PHS,50,Power,-0.0
2030,DK,Battery,2,Power,9.54473505740271
2050,NO,Battery,43,Power,-0.0
2040,NO,Battery,13,Power,-0.0
2040,UK,H2Tank,58,H2,30.0
2030,DK,Battery,47,Power,-0.0
2020,DK,PHS,72,Power,0.0
2050,UK,H2Tank,14,H2,118.93244591778596
2050,DE,Battery,16,Power,0.0
2050,DK,PHS,98,Power,96.15883116823336
2030,NO,Battery,78,Power,-0.0
2030,DK,Battery,13,Power,9.534241096869282
2040,DK,PHS,77,Power,0.0
2050,DK,Battery,23,Power,75.22170442927505
2040,NO,Battery,71,Power,0.0
2040,DK,H2Tank,103,H2,4.544041288933331
2050,FR,H2Tank,36,H2,200.0
2020,DK,Battery,16,Power,-0.0
2040,UK,H2Tank,71,H2,-0.0
2050,NO,Battery,108,Power,-0.0
2040,DE,PHS,67,Power,-0.0
2040,DE,PHS,101,Power,-0.0
2050,FR,H2Tank,77,H2,65.54370446357021
2040,DK,PHS,119,Power,0.0
2040,UK,H2Tank,72,H2,-0.0
2040,FR,PHS,92,Power,-0.0
2040,DE,PHS,52,Power,-0.0
2050,DE,PHS,26,Power,282.50421227713576
2020,NO,Battery,83,Power,-0.0
2040,FR,PHS,62,Power,-0.0
2040,DK,PHS,114,Power,0.0
2020,DK,Battery,64,Power,16.133862255496627
2030,DE,PHS,106,Power,-0.0
2020,DE,H2Tank,85,H2,53.13818280922961
2040,NO,Battery,116,Power,-0.0
2050,FR,H2Tank,107,H2,200.0
2030,DE,Battery,103,Power,114.0697000699116
2020,FR,Battery,111,Power,25.60465445857464
2030,DE,Battery,19,Power,0.0
2030,DK,H2Tank,53,H2,0.0
2040,DK,H2Tank,97,H2,4.544041288933331
2020,NO,PHS,26,Power,-0.0
2050,DK,PHS,56,Power,69.32692149595998
2050,UK,Battery,18,Power,233.77473483013569
2020,DK,Battery,34,Power,0.24651518894796876
2030,NO,H2Tank,111,H2,-0.0
2040,DK,Battery,48,Power,0.0
2050,NO,H2Tank,71,H2,85.70302652113635
2050,UK,Battery,29,Power,46.08509874351059
2020,UK,PHS,35,Power,-0.0
2050,DK,PHS,113,Power,97.68625428425179
2050,FR,H2Tank,67,H2,131.46929824561403
2030,NO,Battery,21,Power,-0.0
2030,DK,Battery,1,Power,9.545689626365347
2050,UK,Battery,46,Power,383.38722738943375
2050,FR,Battery,18,Power,68.83940181799336
2030,FR,H2Tank,74,H2,-0.0
2050,DE,H2Tank,32,H2,160.92825187090534
2030,FR,H2Tank,116,H2,25.0
2020,DK,Battery,7,Power,-0.0
2020,NO,PHS,71,Power,-0.0
2020,UK,H2Tank,30,H2,5.1583589351932595
2020,UK,PHS,107,Power,-0.0
2040,DE,Battery,42,Power,0.0
2030,DK,H2Tank,80,H2,0.0
2020,DK,Battery,39,Power,0.24639195600254862
2030,DE,PHS,23,Power,-0.0
2050,DE,Battery,28,Power,29.838363144522347
2050,FR,Battery,32,Power,349.76233160437033
2040,DE,H2Tank,28,H2,1.6521772157666612
2040,DK,H2Tank,87,H2,11.069133355240975
2020,FR,Battery,35,Power,-0.0
2050,UK,Battery,48,Power,383.31055377782815
2020,NO,Battery,8,Power,-0.0
2050,DK,Battery,111,Power,356.56087959189597
2050,DE,Battery,5,Power,375.5512393718261
2030,DE,H2Tank,16,H2,48.23968431619111
2030,DK,H2Tank,46,H2,0.0
2020,FR,PHS,7,Power,-0.0
2040,DK,Battery,99,Power,9.566714313470667
2020,DK,Battery,103,Power,8.08631598423647
2020,UK,Battery,14,Power,0.0
2030,NO,PHS,77,Power,-0.0
2030,DE,H2Tank,68,H2,36.89360141869262
2040,UK,PHS,71,Power,-0.0
2030,DE,H2Tank,96,H2,67.17834180444518
2050,NO,PHS,21,Power,257.1910450491628
2030,NO,H2Tank,36,H2,-0.0
2030,DK,PHS,74,Power,0.0
2050,UK,Battery,23,Power,69.474462114933
2020,DE,Battery,85,Power,2.8259674939310493
2050,DK,PHS,117,Power,97.29609499399311
2030,DK,PHS,76,Power,0.0
2040,UK,Battery,40,Power,17.563170913016023
2030,UK,Battery,119,Power,75.00750075007501
2050,NO,PHS,100,Power,459.0951970039576
2020,DK,PHS,27,Power,0.0
2040,UK,H2Tank,76,H2,14.25
2040,FR,PHS,21,Power,-0.0
2050,FR,PHS,28,Power,242.4495719639943
2040,DE,H2Tank,45,H2,0.0
2020,UK,PHS,40,Power,-0.0
2020,DK,Battery,95,Power,13.416500566092271
2020,DK,PHS,24,Power,0.0
2020,DK,H2Tank,12,H2,0.0
2020,UK,PHS,22,Power,-0.0
2050,UK,H2Tank,25,H2,0.0
2030,FR,Battery,38,Power,2.660049612275405
2020,NO,H2Tank,98,H2,-0.0
2050,DE,PHS,6,Power,525.9969881853965
2020,DK,PHS,16,Power,0.0
2030,FR,Battery,20,Power,4.09163789240492
2050,NO,Battery,103,Power,-0.0
2020,NO,PHS,73,Power,-0.0
2030,NO,Battery,47,Power,-0.0
2050,NO,H2Tank,109,H2,75.0
2020,NO,Battery,63,Power,-0.0
2050,DK,Battery,105,Power,356.7748910174077
2030,DK,PHS,93,Power,0.0
2050,DE,PHS,72,Power,494.6176174391057
2040,FR,H2Tank,84,H2,84.04674712144346
2030,UK,H2Tank,94,H2,12.0
2020,DK,PHS,18,Power,0.0
2020,NO,Battery,101,Power,-0.0
2030,DK,H2Tank,54,H2,0.0
2040,FR,H2Tank,82,H2,100.0
2040,FR,PHS,100,Power,-0.0
2040,DE,Battery,3,Power,74.97750224992501
2030,DE,H2Tank,94,H2,70.0
2040,DE,PHS,5,Power,-0.0
2050,UK,PHS,58,Power,178.22710877854558
2020,UK,PHS,65,Power,-0.0
2040,FR,H2Tank,2,H2,48.32269517008871
2020,NO,Battery,25,Power,-0.0
2030,DK,Battery,115,Power,9.55141904527067
2050,NO,PHS,113,Power,453.1626378947086
2040,DE,Battery,110,Power,75.07504126650531
2040,NO,H2Tank,76,H2,15.541847390100001
2020,UK,PHS,57,Power,-0.0
2040,DK,H2Tank,39,H2,12.258771929824562
2040,NO,Battery,30,Power,-0.0
2040,NO,Battery,87,Power,-0.0
2050,DE,Battery,49,Power,86.6899124609326
2050,DK,PHS,120,Power,100.0
2020,DK,Battery,8,Power,0.0
2050,UK,Battery,42,Power,383.54062062678133
2050,DK,PHS,12,Power,75.40614764590893
2040,NO,H2Tank,59,H2,11.6703245189875
2020,DE,Battery,30,Power,1.6896560422366311
2050,DE,H2Tank,110,H2,133.19752890014718
2030,FR,PHS,75,Power,-0.0
2030,UK,PHS,110,Power,-0.0
2040,FR,H2Tank,51,H2,16.93532815947203
2030,DK,H2Tank,6,H2,0.0
2020,DK,H2Tank,44,H2,0.0
2030,NO,PHS,96,Power,-0.0
2020,DK,Battery,43,Power,0.24629341400267943
2050,DK,Battery,36,Power,32.97606822469865
2030,DE,PHS,63,Power,-0.0
2030,FR,Battery,4,Power,38.2877119307248
2040,UK,PHS,79,Power,-0.0
2050,DK,H2Tank,104,H2,40.0
2050,UK,Battery,79,Power,884.8829205890496
2040,DK,Battery,90,Power,9.575328662953211
2020,DE,PHS,17,Power,-0.0
2030,NO,PHS,56,Power,-0.0
2030,NO,Battery,14,Power,-0.0
2030,UK,H2Tank,23,H2,-0.0
2030,DE,H2Tank,88,H2,70.0
2040,DE,H2Tank,1,H2,65.0
2020,DK,H2Tank,72,H2,0.0
2030,DK,Battery,35,Power,-0.0
2020,DK,Battery,27,Power,-0.0
2020,NO,Battery,54,Power,-0.0
2050,DE,PHS,55,Power,416.3150326937691
2030,NO,Battery,50,Power,-0.0
2030,NO,Battery,35,Power,-0.0
2030,FR,Battery,71,Power,54.10999158235397
2020,DE,PHS,88,Power,-0.0
2020,UK,PHS,109,Power,-0.0
2050,NO,PHS,46,Power,289.5815731558628
2020,FR,H2Tank,12,H2,13.45996642091051
2050,UK,H2Tank,46,H2,61.622807017543856
2030,FR,PHS,101,Power,-0.0
2050,FR,H2Tank,96,H2,13.443296525614034
2050,NO,PHS,99,Power,455.8713351132584
2050,UK,Battery,50,Power,383.2338955001781
2040,DE,H2Tank,26,H2,0.0
2050,DK,H2Tank,7,H2,20.0
2020,DE,PHS,1,Power,-0.0
2050,DK,Battery,106,Power,356.739213528306
2040,DE,PHS,105,Power,-0.0
2020,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,60,H2,30.0
2020,FR,H2Tank,20,H2,6.442422561261386
2040,UK,PHS,98,Power,-0.0
2050,DE,H2Tank,98,H2,171.74829926911025
2030,DK,Battery,28,Power,-0.0
2020,DK,Battery,100,Power,8.088742364291571
2030,DE,H2Tank,77,H2,49.875
2050,FR,PHS,87,Power,536.4210963385636
2050,NO,PHS,59,Power,361.9540774299545
2040,NO,PHS,18,Power,-0.0
2040,DE,Battery,44,Power,-0.0
2040,FR,Battery,100,Power,306.8419401267941
2020,NO,Battery,88,Power,-0.0
2040,UK,PHS,73,Power,-0.0
2030,FR,PHS,99,Power,-0.0
2050,NO,PHS,51,Power,310.6189717175457
2020,DE,H2Tank,63,H2,48.863996838582786
2050,NO,H2Tank,106,H2,121.79919037280338
2020,NO,PHS,39,Power,-0.0
2020,UK,PHS,9,Power,-0.0
2040,UK,H2Tank,17,H2,22.595442778004966
2020,FR,Battery,99,Power,49.905085451569384
2020,DK,H2Tank,47,H2,0.0
2040,NO,Battery,58,Power,-0.0
2050,FR,Battery,30,Power,205.2270749079912
2020,NO,H2Tank,16,H2,-0.0
2020,FR,H2Tank,18,H2,9.951194491085948
2040,UK,PHS,45,Power,-0.0
2020,DE,Battery,105,Power,2.820320925061196
2020,UK,PHS,30,Power,-0.0
2030,DK,Battery,113,Power,9.553329615660505
2020,NO,Battery,56,Power,-0.0
2040,DK,Battery,46,Power,-0.0
2040,NO,H2Tank,105,H2,29.8798184177625
2020,FR,Battery,107,Power,49.98500149995
2050,FR,H2Tank,29,H2,95.0
2050,UK,H2Tank,4,H2,65.0
2030,FR,H2Tank,43,H2,6.140350877192981
2020,DE,PHS,74,Power,-0.0
2020,DE,H2Tank,17,H2,-0.0
2040,DK,Battery,118,Power,9.548553906090111
2050,DE,Battery,102,Power,819.1584129756864
2020,FR,PHS,52,Power,-0.0
2020,NO,H2Tank,32,H2,-0.0
2040,UK,Battery,74,Power,50.87441765675961
2050,DE,Battery,7,Power,310.57907429132575
2020,FR,PHS,86,Power,-0.0
2020,DE,PHS,70,Power,-0.0
2020,NO,H2Tank,11,H2,-0.0
2020,DE,Battery,14,Power,-0.0
2030,NO,PHS,32,Power,0.0
2050,FR,H2Tank,16,H2,79.02416115956444
2050,UK,H2Tank,77,H2,94.8254008240625
2040,UK,PHS,90,Power,-0.0
2050,DE,Battery,78,Power,1112.3033717312123
2050,FR,H2Tank,114,H2,148.60197368421052
2020,NO,H2Tank,17,H2,-0.0
2050,DE,Battery,72,Power,689.2162461245115
2020,DK,Battery,65,Power,16.132248869271077
2040,DK,H2Tank,26,H2,0.0
2050,NO,H2Tank,29,H2,29.276540068396876
2050,NO,H2Tank,73,H2,80.23986728659686
2030,FR,PHS,34,Power,-0.0
2050,NO,H2Tank,21,H2,-0.0
2050,UK,Battery,97,Power,1177.3327968489136
2020,NO,PHS,118,Power,-0.0
2020,DK,H2Tank,37,H2,0.0
2050,FR,H2Tank,52,H2,99.5857024060393
2040,DE,Battery,83,Power,75.27802793611076
2020,FR,PHS,39,Power,-0.0
2030,NO,PHS,58,Power,-0.0
2030,DE,PHS,71,Power,-0.0
2050,DK,PHS,29,Power,51.438425978406066
2020,DK,PHS,22,Power,0.0
2050,DK,Battery,63,Power,328.1100547075529
2040,FR,PHS,61,Power,-0.0
2050,NO,Battery,42,Power,0.0
2020,DK,PHS,13,Power,0.0
2020,FR,H2Tank,101,H2,31.508732764877436
2030,UK,PHS,49,Power,-0.0
2040,NO,H2Tank,97,H2,29.8798184177625
2020,FR,Battery,72,Power,21.445230036107873
2020,FR,H2Tank,62,H2,31.92593894367939
2050,DK,PHS,7,Power,85.61771421914298
2040,FR,H2Tank,61,H2,86.29385964912281
2040,NO,PHS,2,Power,-0.0
2040,DE,PHS,25,Power,-0.0
2050,UK,PHS,101,Power,203.83826746975717
2040,DE,H2Tank,114,H2,65.0
2030,FR,Battery,21,Power,4.09122872861568
2050,UK,PHS,4,Power,183.53843841980785
2030,DE,H2Tank,99,H2,68.59126379425271
2030,DE,PHS,120,Power,-0.0
2020,DK,H2Tank,76,H2,0.0
2050,NO,Battery,24,Power,0.0
2030,DK,Battery,110,Power,9.556196187840529
2030,DE,PHS,32,Power,-0.0
2020,DE,H2Tank,40,H2,17.64828356523816
2040,FR,Battery,14,Power,118.1561893934505
2040,FR,H2Tank,79,H2,100.0
2050,NO,H2Tank,42,H2,34.590752872112496
2020,NO,H2Tank,104,H2,-0.0
2040,FR,Battery,97,Power,306.93401112241736
2020,FR,Battery,89,Power,49.95501799580064
2030,UK,Battery,1,Power,74.9925
2030,FR,PHS,53,Power,-0.0
2020,DK,Battery,81,Power,15.08327637836286
2020,UK,Battery,63,Power,12.285541405197685
2040,DE,PHS,104,Power,-0.0
2030,UK,H2Tank,86,H2,12.0
2050,UK,H2Tank,91,H2,105.43336904742105
2020,DK,PHS,118,Power,0.0
2030,DE,PHS,8,Power,-0.0
2050,DK,H2Tank,93,H2,40.0
2020,DE,Battery,33,Power,1.6891491961119518
2050,FR,H2Tank,28,H2,47.5
2050,DK,H2Tank,69,H2,11.916297483755514
2020,DK,PHS,64,Power,0.0
2030,FR,H2Tank,73,H2,0.0
2040,DK,Battery,80,Power,9.584909260154182
2030,UK,Battery,53,Power,-0.0
2030,DE,Battery,18,Power,0.0
2020,FR,PHS,57,Power,-0.0
2040,DK,PHS,15,Power,0.0
2050,DE,H2Tank,59,H2,175.0
2020,NO,PHS,57,Power,-0.0
2030,DK,PHS,75,Power,0.0
2030,UK,PHS,20,Power,-0.0
2030,NO,Battery,68,Power,-0.0
2020,UK,H2Tank,27,H2,-0.0
2020,DE,PHS,41,Power,-0.0
2020,FR,Battery,10,Power,-0.0
2020,NO,Battery,94,Power,-0.0
2050,DE,Battery,13,Power,54.659813929290145
2050,DE,PHS,98,Power,570.0902738483758
2020,FR,PHS,56,Power,-0.0
2040,FR,Battery,29,Power,-0.0
2050,DK,Battery,57,Power,259.88543453319085
2050,NO,Battery,20,Power,-0.0
2020,UK,PHS,114,Power,-0.0
2050,DE,PHS,86,Power,576.9760324694467
2040,UK,PHS,103,Power,-0.0
2030,DK,H2Tank,85,H2,0.0
2030,UK,PHS,23,Power,-0.0
2030,UK,PHS,32,Power,-0.0
2040,UK,H2Tank,106,H2,20.654959585350877
2020,DE,PHS,89,Power,-0.0
2050,FR,Battery,66,Power,639.2948847141678
2050,NO,PHS,106,Power,456.3475030748684
2030,UK,PHS,111,Power,-0.0
2040,FR,Battery,26,Power,0.0
2040,DE,PHS,43,Power,-0.0
2020,NO,H2Tank,65,H2,-0.0
2050,DE,Battery,50,Power,144.810705092709
2020,DK,H2Tank,4,H2,0.0
2050,UK,Battery,30,Power,103.66682620038625
2030,UK,Battery,41,Power,-0.0
2030,NO,H2Tank,115,H2,-0.0
2030,DK,Battery,84,Power,9.581075871506336
2050,NO,PHS,82,Power,458.8462038772178
2050,DE,Battery,15,Power,0.0
2050,DE,H2Tank,106,H2,175.0
2040,DK,H2Tank,36,H2,15.0
2050,DE,Battery,76,Power,933.5435620834021
2020,DE,H2Tank,2,H2,26.347443993860846
2030,NO,H2Tank,88,H2,-0.0
2030,FR,H2Tank,22,H2,0.0
2020,DE,PHS,58,Power,-0.0
2030,FR,Battery,50,Power,-0.0
2030,UK,Battery,28,Power,-0.0
2030,UK,PHS,16,Power,-0.0
2040,UK,PHS,19,Power,-0.0
2020,NO,PHS,114,Power,-0.0
2050,NO,H2Tank,22,H2,0.0
2020,DK,H2Tank,109,H2,0.0
2050,NO,PHS,24,Power,229.97611675937122
2020,NO,Battery,82,Power,-0.0
2040,FR,Battery,65,Power,237.92896370257694
2030,NO,Battery,102,Power,0.0
2030,FR,Battery,117,Power,75.02250450075009
2050,UK,H2Tank,53,H2,103.53540724039581
2030,UK,H2Tank,89,H2,12.0
2050,UK,PHS,112,Power,201.60722406615886
2050,DE,Battery,71,Power,689.2851746419757
2050,FR,Battery,104,Power,1072.5707887832118
2020,UK,H2Tank,62,H2,10.0
2040,NO,PHS,65,Power,-0.0
2040,NO,H2Tank,100,H2,29.8798184177625
2020,NO,H2Tank,18,H2,-0.0
2050,DK,Battery,14,Power,254.24037455002878
2020,UK,PHS,86,Power,-0.0
2020,DK,Battery,32,Power,0.24656449938220018
2050,DE,Battery,9,Power,137.233124989233
2020,UK,H2Tank,65,H2,4.7368421052631575
2030,FR,PHS,118,Power,-0.0
2030,NO,PHS,12,Power,-0.0
2040,DE,Battery,92,Power,75.21030480473598
2050,UK,Battery,112,Power,627.1904703063647
2040,UK,Battery,88,Power,163.4763811694286
2030,UK,Battery,84,Power,93.1273288963255
2030,DK,Battery,4,Power,9.54282620583858
2040,DE,H2Tank,47,H2,-0.0
2040,DE,Battery,99,Power,75.15767338290462
2040,DK,PHS,101,Power,0.0
2030,DE,H2Tank,118,H2,21.40465336841448
2040,DK,PHS,61,Power,0.0
2020,UK,PHS,55,Power,-0.0
2030,FR,Battery,40,Power,2.6595176289534463
2020,FR,H2Tank,47,H2,0.4285109828872507
2050,FR,H2Tank,54,H2,170.9990001894453
2050,NO,Battery,62,Power,-0.0
2020,FR,PHS,109,Power,-0.0
2020,DK,PHS,37,Power,0.0
2030,UK,H2Tank,84,H2,12.0
2040,NO,Battery,52,Power,-0.0
2030,FR,H2Tank,15,H2,28.706057240499167
2050,FR,H2Tank,30,H2,115.64321237218283
2020,FR,PHS,90,Power,-0.0
2030,FR,Battery,80,Power,149.66795284068408
2030,NO,Battery,48,Power,-0.0
2050,DK,Battery,104,Power,356.81057207461515
2020,FR,H2Tank,8,H2,9.138176136449868
2020,UK,Battery,114,Power,-0.0
2030,DK,H2Tank,35,H2,0.0
2040,DE,Battery,57,Power,93.84402364573883
2050,DE,Battery,107,Power,818.7489156768487
2040,FR,Battery,120,Power,200.0
2040,DE,PHS,119,Power,-0.0
2040,NO,H2Tank,13,H2,14.331573097429079
2050,DK,PHS,40,Power,59.808155948873875
2030,UK,PHS,42,Power,-0.0
2050,DE,H2Tank,100,H2,175.0
2020,DK,PHS,107,Power,0.0
2050,UK,PHS,102,Power,203.63442920228738
2050,NO,Battery,85,Power,-0.0
2030,NO,Battery,5,Power,-0.0
2050,FR,H2Tank,46,H2,77.49928944385965
2050,NO,Battery,31,Power,-0.0
2040,DK,Battery,107,Power,9.55906362016423
2050,NO,Battery,57,Power,-0.0
2030,NO,H2Tank,7,H2,-0.0
2020,DE,Battery,79,Power,2.8276636680388707
2020,DE,PHS,21,Power,-0.0
2030,NO,H2Tank,20,H2,-0.0
2040,NO,H2Tank,15,H2,10.54343407654385
2030,DE,Battery,88,Power,115.77293230755092
2030,DK,Battery,54,Power,14.454576918412311
2020,FR,H2Tank,104,H2,40.0
2050,DE,H2Tank,69,H2,39.10303792150767
2020,NO,PHS,78,Power,-0.0
2030,FR,PHS,43,Power,-0.0
2030,DK,PHS,79,Power,0.0
2020,FR,H2Tank,112,H2,18.421052631578945
2030,NO,PHS,30,Power,-0.0
2050,DK,Battery,5,Power,261.36847271134303
2050,UK,PHS,92,Power,205.68201833349832
2020,DE,H2Tank,108,H2,41.87653964237959
2040,DE,Battery,111,Power,75.06753376237866
2020,UK,H2Tank,104,H2,10.0
2020,DK,Battery,92,Power,15.06669306766043
2020,UK,PHS,60,Power,-0.0
2040,FR,PHS,30,Power,-0.0
2040,DK,PHS,5,Power,0.0
2030,UK,H2Tank,92,H2,12.0
2050,FR,H2Tank,95,H2,30.575971964210527
2040,FR,Battery,36,Power,24.805177728080615
2020,FR,H2Tank,21,H2,2.9336506314368247
2040,FR,PHS,35,Power,-0.0
2050,FR,PHS,12,Power,377.0307382295448
2050,NO,H2Tank,40,H2,34.590752872112496
2020,UK,Battery,3,Power,10.952167544207892
2030,UK,Battery,85,Power,93.11801616343587
2020,DE,H2Tank,90,H2,49.336349164101925
2050,FR,H2Tank,115,H2,131.46929824561403
2050,DE,Battery,45,Power,288.1492472180925
2050,UK,Battery,61,Power,881.0441427115121
2030,NO,H2Tank,52,H2,-0.0
2040,UK,PHS,84,Power,-0.0
2050,DK,Battery,31,Power,31.14683575385399
2050,UK,H2Tank,114,H2,93.5753763368899
2040,DE,H2Tank,116,H2,65.0
2030,UK,PHS,39,Power,-0.0
2020,FR,PHS,81,Power,-0.0
2020,FR,PHS,17,Power,-0.0
2020,DE,PHS,19,Power,-0.0
2040,DE,PHS,24,Power,-0.0
2020,DE,Battery,101,Power,2.8214493355197283
2050,DE,PHS,49,Power,364.6321837355488
2050,DE,PHS,100,Power,586.941663390953
2050,DK,Battery,77,Power,378.2673158943647
2040,UK,Battery,113,Power,163.06818026985965
2040,DK,H2Tank,64,H2,12.459856738747634
2050,FR,H2Tank,5,H2,99.57773800663244
2040,NO,H2Tank,38,H2,0.36918009968750015
2030,DK,PHS,60,Power,0.0
2040,NO,Battery,4,Power,-0.0
2020,FR,PHS,9,Power,-0.0
2050,NO,PHS,83,Power,458.3873576733406
2030,DE,H2Tank,20,H2,16.457065761887517
2020,DE,PHS,47,Power,-0.0
2020,NO,H2Tank,83,H2,-0.0
2050,NO,Battery,19,Power,0.0
2050,NO,H2Tank,34,H2,34.590752872112496
2040,UK,Battery,118,Power,162.9866624849122
2050,UK,PHS,47,Power,147.00056010415096
2020,DE,H2Tank,37,H2,44.04685549320332
2020,FR,H2Tank,111,H2,18.421052631578945
2050,UK,H2Tank,109,H2,130.0
2040,DE,Battery,97,Power,75.17270717261206
2030,DK,PHS,80,Power,0.0
2020,FR,H2Tank,92,H2,28.3711464053941
2050,FR,H2Tank,90,H2,116.23934915719299
2050,DE,PHS,111,Power,580.5174902331844
2050,UK,Battery,38,Power,383.6940752367662
2040,DK,H2Tank,83,H2,12.258771929824562
2040,DE,H2Tank,75,H2,30.875
2050,DK,H2Tank,28,H2,3.192125265395834
2020,UK,H2Tank,35,H2,5.1583589351932595
2030,DK,H2Tank,34,H2,0.0
2040,FR,PHS,19,Power,-0.0
2040,UK,PHS,87,Power,-0.0
2040,UK,PHS,34,Power,-0.0
2040,UK,Battery,32,Power,-0.0
2030,DE,PHS,4,Power,-0.0
2030,DE,H2Tank,81,H2,70.0
2030,NO,Battery,64,Power,-0.0
2050,DE,PHS,60,Power,459.14770647456703
2020,UK,PHS,106,Power,-0.0
2030,DE,Battery,98,Power,114.1267520343948
2030,DE,H2Tank,102,H2,65.98570166691455
2030,UK,Battery,116,Power,75.03000750150024
2040,FR,Battery,17,Power,0.0
2020,DK,PHS,52,Power,0.0
2040,NO,H2Tank,48,H2,0.36918009968750015
2030,FR,Battery,105,Power,149.64041369655934
2050,NO,Battery,96,Power,-0.0
2020,NO,PHS,11,Power,-0.0
2040,FR,Battery,102,Power,306.78057480718815
2040,DK,H2Tank,117,H2,4.544041288933331
2050,FR,PHS,119,Power,500.5005005005005
2030,NO,H2Tank,81,H2,-0.0
2040,NO,H2Tank,116,H2,29.8798184177625
2030,DK,PHS,58,Power,0.0
2050,FR,H2Tank,13,H2,113.28951203675743
2020,UK,PHS,88,Power,-0.0
